,XGB,LGB
202,0.016174,0.01630089432
203,0.016079,0.01621918194
204,0.016014,0.0161285661161
205,0.01592,0.0160389859229
206,0.015825,0.0159517042339
207,0.015727,0.0158588662744
208,0.01565,0.0157832279801
209,0.015561,0.0156906060874
210,0.015473,0.0156081132591
211,0.015386,0.0155208520591
212,0.015317,0.0154417743906
213,0.015236,0.0153569225222
214,0.01515,0.0152754448354
215,0.015068,0.015195267275
216,0.014982,0.0151465460658
217,0.014905,0.0150700397789
218,0.014826,0.0149973416701
219,0.014761,0.0149206379429
220,0.014679,0.0148411337286
221,0.014599,0.0147625952959
222,0.014523,0.014686611481
223,0.014443,0.0146115319803
224,0.014372,0.0145653588697
225,0.014297,0.0144934616983
226,0.014241,0.0144189847633
227,0.014166,0.0143474340439
228,0.014094,0.0142778046429
229,0.014024,0.0142232384533
230,0.013956,0.0141495857388
231,0.013886,0.0140773570165
232,0.013828,0.0140041643754
233,0.01376,0.0139328474179
234,0.013691,0.0138665717095
235,0.013625,0.0137991588563
236,0.013573,0.013733137399
237,0.013507,0.0136668430641
238,0.013439,0.0136020770296
239,0.013383,0.0135377384722
240,0.013315,0.0134731894359
241,0.013251,0.0134105263278
242,0.013188,0.0133505323902
243,0.013129,0.0132878916338
244,0.013067,0.01322393585
245,0.013004,0.013163738884
246,0.012944,0.0131042767316
247,0.012885,0.0130445528775
248,0.012853,0.0129856094718
249,0.012796,0.0129217049107
250,0.012737,0.0128758568317
251,0.012681,0.0128193600103
252,0.012625,0.0127651300281
253,0.012568,0.0127100776881
254,0.012509,0.0126518663019
255,0.012458,0.0126175573096
256,0.012402,0.0125663764775
257,0.012348,0.0125098153949
258,0.012293,0.012457029894
259,0.012238,0.0124053359032
260,0.012181,0.012354677543
261,0.012125,0.0122972512618
262,0.012071,0.0122455274686
263,0.01202,0.0121934320778
264,0.011966,0.0121414847672
265,0.011913,0.0120926899835
266,0.011861,0.0120382839814
267,0.011813,0.0119868796319
268,0.011762,0.0119353700429
269,0.011711,0.011886802502
270,0.01166,0.0118384221569
271,0.011625,0.0117901535705
272,0.011576,0.0117412451655
273,0.011543,0.0116957891732
274,0.011497,0.0116496514529
275,0.011452,0.0116018448025
276,0.011417,0.0115567967296
277,0.011371,0.0115154413506
278,0.011324,0.0114709101617
279,0.011277,0.0114255435765
280,0.01123,0.0113808084279
281,0.011184,0.011337954551
282,0.011136,0.0112952850759
283,0.011092,0.0112552894279
284,0.011067,0.0112154595554
285,0.011026,0.0111746136099
286,0.01098,0.0111255561933
287,0.010937,0.0110860774294
288,0.010897,0.0110486494377
289,0.01085,0.0110069736838
290,0.010811,0.010967050679
291,0.010767,0.0109235132113
292,0.010725,0.0108823720366
293,0.010681,0.0108433663845
294,0.010653,0.0108012063429
295,0.010614,0.0107613317668
296,0.01058,0.0107216080651
297,0.010535,0.0106824766845
298,0.010497,0.0106475511566
299,0.010456,0.0106104919687
300,0.010418,0.0105740614235
301,0.010381,0.0105462176725
302,0.010342,0.0105089396238
303,0.010304,0.0104694273323
304,0.010266,0.0104397227988
305,0.010228,0.0104018514976
306,0.010192,0.0103755677119
307,0.010153,0.0103422412649
308,0.010117,0.0103053338826
309,0.010081,0.010268417187
310,0.010044,0.010230448097
311,0.01001,0.0102067710832
312,0.009976,0.0101734790951
313,0.009941,0.0101424697787
314,0.009907,0.0101096574217
315,0.009872,0.0100764166564
316,0.009837,0.0100426925346
317,0.009812,0.0100114773959
318,0.009778,0.00997690390795
319,0.009742,0.00994914025068
320,0.009709,0.00991597119719
321,0.009677,0.00988311506808
322,0.009651,0.00985113438219
323,0.009629,0.00981834344566
324,0.009598,0.00978959258646
325,0.009574,0.00975649058819
326,0.009542,0.00973147992045
327,0.00951,0.00970052275807
328,0.00948,0.00967037398368
329,0.009451,0.00963858142495
330,0.00942,0.00960770342499
331,0.009392,0.00957871880382
332,0.009364,0.00954516604543
333,0.009338,0.00951779261231
334,0.009306,0.00949087645859
335,0.009275,0.00946500338614
336,0.009248,0.0094370720908
337,0.009214,0.0094085233286
338,0.009185,0.00937842577696
339,0.009168,0.00934722926468
340,0.009141,0.00932147912681
341,0.009115,0.00929463747889
342,0.009088,0.00926580652595
343,0.009059,0.00923784542829
344,0.009029,0.00921034812927
345,0.009002,0.00918100122362
346,0.008972,0.00915417447686
347,0.008944,0.00912924017757
348,0.008923,0.00909971166402
349,0.008897,0.00907047186047
350,0.00887,0.00904320925474
351,0.008842,0.00901782698929
352,0.008813,0.00898830685765
353,0.008788,0.00896241050214
354,0.008765,0.0089427633211
355,0.008741,0.0089147053659
356,0.008716,0.00888705812395
357,0.00869,0.00886106863618
358,0.008663,0.0088361389935
359,0.008636,0.00881084054708
360,0.008614,0.00878611207008
361,0.008588,0.00876200571656
362,0.008565,0.00873567163944
363,0.00854,0.00871068611741
364,0.008512,0.00868606287986
365,0.008485,0.00866144150496
366,0.008467,0.00863680336624
367,0.008443,0.00861404463649
368,0.008417,0.00858868192881
369,0.008391,0.00856282562017
370,0.008365,0.00854250323027
371,0.008342,0.0085172355175
372,0.008318,0.00849578529596
373,0.008293,0.00847413018346
374,0.008271,0.00844720937312
375,0.008249,0.00842332281172
376,0.00823,0.00840560439974
377,0.008209,0.00838410016149
378,0.008186,0.00836224947125
379,0.008165,0.00833893194795
380,0.008143,0.00831504259259
381,0.008118,0.0082935737446
382,0.008098,0.0082702357322
383,0.008074,0.0082502681762
384,0.008053,0.00822659675032
385,0.008028,0.00820733141154
386,0.008009,0.00818490702659
387,0.007988,0.00816421769559
388,0.007966,0.00814221892506
389,0.007943,0.00812053028494
390,0.007924,0.00809838529676
391,0.007902,0.00807640049607
392,0.007886,0.00805566553026
393,0.007866,0.00803377013654
394,0.007847,0.00801346171647
395,0.007826,0.00799286365509
396,0.007809,0.00797241181135
397,0.007787,0.00795392878354
398,0.007768,0.00793289486319
399,0.007748,0.00791333243251
400,0.007725,0.00789142027497
401,0.007703,0.00787717383355
402,0.007684,0.00785594247282
403,0.007664,0.00783780030906
404,0.007642,0.00782038737088
405,0.007621,0.00780180143192
406,0.007599,0.00778254959732
407,0.007583,0.00776237715036
408,0.007563,0.00774292647839
409,0.007542,0.00772306742147
410,0.007522,0.00770601956174
411,0.0075,0.00768648227677
412,0.007483,0.00766642019153
413,0.007464,0.00764662399888
414,0.007447,0.00762836541981
415,0.00743,0.00760941114277
416,0.007411,0.00758945848793
417,0.007394,0.00757139874622
418,0.007374,0.00755213247612
419,0.007355,0.00753533048555
420,0.007337,0.00751570379362
421,0.007321,0.00749720772728
422,0.007302,0.00747997267172
423,0.007283,0.00746217370033
424,0.007266,0.00744398124516
425,0.007249,0.00742487702519
426,0.007231,0.00740842521191
427,0.007213,0.00739074591547
428,0.007194,0.00737253995612
429,0.007177,0.00735638290644
430,0.00716,0.00733999256045
431,0.007142,0.007323525846
432,0.007124,0.00730741303414
433,0.007109,0.00728919357061
434,0.007094,0.00727301137522
435,0.007076,0.00725791649893
436,0.00706,0.00724108191207
437,0.007047,0.00722501194105
438,0.007032,0.007209491916
439,0.00702,0.00719308853149
440,0.007005,0.00717680994421
441,0.006988,0.00715898256749
442,0.006973,0.00714308163151
443,0.006955,0.00712905125692
444,0.00694,0.00711429771036
445,0.006923,0.00709773693234
446,0.006908,0.00708137918264
447,0.006893,0.00706398766488
448,0.006877,0.0070469873026
449,0.006862,0.00703270314261
450,0.006848,0.00701762596145
451,0.00683,0.00700371991843
452,0.006815,0.0069863810204
453,0.006801,0.00697481026873
454,0.006785,0.00696125347167
455,0.006771,0.00694893253967
456,0.006754,0.00693283509463
457,0.006741,0.00691776629537
458,0.006725,0.00690617319196
459,0.006709,0.00689168879762
460,0.006693,0.00687624840066
461,0.006678,0.00686451839283
462,0.006663,0.0068481946364
463,0.006649,0.00683275423944
464,0.006635,0.00681862421334
465,0.006619,0.00680234655738
466,0.006606,0.00678745703772
467,0.006592,0.00677177449688
468,0.006577,0.00675902934745
469,0.006564,0.00674487650394
470,0.006551,0.00673102308065
471,0.006536,0.0067152287811
472,0.006521,0.00670117745176
473,0.006506,0.00668692355976
474,0.006494,0.0066742785275
475,0.00648,0.00665881671011
476,0.006467,0.00664617447183
477,0.006453,0.00663006678224
478,0.006439,0.00661768810824
479,0.006424,0.00660376716405
480,0.006411,0.00659011583775
481,0.006397,0.00657671270892
482,0.006386,0.00656213331968
483,0.006374,0.00654915859923
484,0.00636,0.00653534708545
485,0.006347,0.00652271043509
486,0.006333,0.00651075318456
487,0.006321,0.00649696262553
488,0.006308,0.00648306263611
489,0.006295,0.00647310167551
490,0.006281,0.00646104337648
491,0.006271,0.00644697993994
492,0.00626,0.00643461989239
493,0.006246,0.00642063142732
494,0.006234,0.00640742434189
495,0.006221,0.00639353087172
496,0.006208,0.00638087559491
497,0.006196,0.00636826455593
498,0.006185,0.00635646888986
499,0.006172,0.00634239753708
