,XGB,LGB
81,0.537679,0.537396907806
82,0.537185,0.537220418453
83,0.537008,0.53676867485
84,0.53684,0.536645531654
85,0.536685,0.536463499069
86,0.536456,0.536243140697
87,0.536232,0.536042153835
88,0.535936,0.535806119442
89,0.535779,0.535660386086
90,0.535669,0.535457313061
91,0.535427,0.535150170326
92,0.535278,0.5349624753
93,0.535158,0.534841179848
94,0.534889,0.534711122513
95,0.534708,0.534571707249
96,0.534511,0.534354746342
97,0.534401,0.534086406231
98,0.533932,0.533609569073
99,0.533833,0.533523917198
100,0.533706,0.533378720284
101,0.533594,0.533250570297
102,0.533427,0.533103764057
103,0.533316,0.532932937145
104,0.533119,0.532786071301
105,0.533014,0.532641947269
106,0.532903,0.532421410084
107,0.532771,0.532297790051
108,0.53258,0.532216906548
109,0.532364,0.532145738602
110,0.532226,0.531959414482
111,0.532081,0.531811356544
112,0.531963,0.531737089157
113,0.531895,0.53160405159
114,0.531811,0.531491041183
115,0.531643,0.531342327595
116,0.531586,0.53116351366
117,0.53132,0.531055688858
118,0.531245,0.530979335308
119,0.531187,0.530670762062
120,0.531024,0.530496418476
121,0.530841,0.530385196209
122,0.530566,0.530085921288
123,0.530404,0.530020594597
124,0.530248,0.529891729355
125,0.530098,0.529773950577
126,0.530046,0.529663145542
127,0.529978,0.529539525509
128,0.529868,0.529432237148
129,0.529791,0.529332101345
130,0.529737,0.529180705547
131,0.529679,0.529118359089
132,0.529571,0.529044747353
133,0.529474,0.528984546661
134,0.529358,0.528894841671
135,0.529264,0.52875995636
136,0.529227,0.528644323349
137,0.529185,0.528525769711
138,0.528954,0.52826911211
139,0.528864,0.528181195259
140,0.528569,0.528059244156
141,0.528394,0.527979850769
142,0.528269,0.527741968632
143,0.52823,0.5276658535
144,0.528125,0.527535796165
145,0.527996,0.527484834194
146,0.527962,0.527387559414
147,0.527891,0.527349054813
148,0.527842,0.527242660522
149,0.527744,0.527155816555
150,0.527707,0.527055561543
151,0.527553,0.526937365532
152,0.527423,0.526893615723
153,0.527316,0.526767969131
154,0.527217,0.526674509048
155,0.527173,0.526548981667
156,0.527128,0.526464879513
157,0.527085,0.526398122311
158,0.526953,0.526286184788
159,0.526871,0.526131570339
160,0.526751,0.526043891907
161,0.526481,0.525908231735
162,0.526452,0.525862336159
163,0.526369,0.525753557682
164,0.526292,0.525543630123
165,0.526163,0.525461435318
166,0.52607,0.525306940079
167,0.52601,0.52520096302
168,0.525901,0.525096952915
169,0.525826,0.525012135506
170,0.525693,0.524931311607
171,0.525577,0.524905860424
172,0.525351,0.524880230427
173,0.525235,0.524765133858
174,0.525201,0.524671554565
175,0.525167,0.524506509304
176,0.525124,0.524410605431
177,0.525085,0.524339854717
178,0.524924,0.524282574654
179,0.524871,0.524220466614
180,0.524799,0.524171173573
181,0.524754,0.524130165577
182,0.524637,0.524041235447
183,0.5246,0.523952364922
184,0.524578,0.523884952068
185,0.524526,0.523809492588
186,0.524416,0.523742198944
187,0.524368,0.523683965206
188,0.524226,0.523615002632
189,0.52414,0.5235927701
190,0.524053,0.523546636105
191,0.523973,0.523511886597
192,0.523911,0.523431003094
193,0.523878,0.523360967636
194,0.52376,0.523284435272
195,0.523678,0.523219227791
196,0.523639,0.523157894611
197,0.52345,0.523059308529
198,0.52339,0.522996544838
199,0.523371,0.522908866405
200,0.523287,0.522885084152
201,0.523241,0.522844791412
202,0.523185,0.522786915302
203,0.523137,0.522763133049
204,0.523042,0.52264726162
205,0.522947,0.522583544254
206,0.522924,0.522442400455
207,0.5229,0.522373735905
208,0.522862,0.522339105606
209,0.522778,0.52229899168
210,0.522683,0.522205352783
211,0.522646,0.522117137909
212,0.522544,0.522043168545
213,0.522499,0.521953642368
214,0.5224,0.521847248077
215,0.522365,0.521798491478
216,0.522296,0.521761834621
217,0.522251,0.521686017513
218,0.522218,0.521651089191
219,0.522145,0.521598994732
220,0.522128,0.521517932415
221,0.522091,0.521476387978
222,0.522055,0.521323859692
223,0.521953,0.521200478077
224,0.521909,0.521112084389
225,0.52184,0.521088957787
226,0.521784,0.52103972435
227,0.521728,0.521010816097
228,0.521705,0.520905017853
229,0.521629,0.520843029022
230,0.521614,0.520811855793
231,0.521564,0.520737111568
232,0.521524,0.520714342594
233,0.521488,0.520674407482
234,0.521402,0.520611286163
235,0.521345,0.520511329174
236,0.521264,0.520461082458
237,0.521163,0.520416855812
238,0.52108,0.520358145237
239,0.521038,0.520339429379
240,0.520996,0.520313560963
241,0.520944,0.520293176174
242,0.520894,0.520251214504
243,0.520865,0.520224452019
244,0.52085,0.520155608654
245,0.520813,0.520122230053
246,0.52075,0.520034193993
247,0.520735,0.519913077354
248,0.520691,0.519838631153
249,0.520614,0.519731998444
250,0.520549,0.519604384899
251,0.520495,0.519545912743
252,0.52047,0.519499063492
253,0.520448,0.519466042519
254,0.52037,0.519431352615
255,0.52035,0.519367873669
256,0.520322,0.519317567348
257,0.520244,0.519277513027
258,0.520217,0.51924097538
259,0.520134,0.519193649292
260,0.520107,0.519126594067
261,0.520041,0.519067943096
262,0.520014,0.519036352634
263,0.519871,0.519020318985
264,0.519822,0.518973350525
265,0.519786,0.518959403038
266,0.519727,0.518936932087
267,0.519679,0.518885016441
268,0.519653,0.518841505051
269,0.519623,0.518774390221
270,0.519607,0.518746554852
271,0.519566,0.518683135509
272,0.519517,0.518627882004
273,0.519507,0.518615722656
274,0.519471,0.518589377403
275,0.519425,0.518536388874
276,0.519415,0.518476605415
277,0.519365,0.518426656723
278,0.51915,0.518367409706
279,0.519016,0.518304228783
280,0.518881,0.518267333508
281,0.518812,0.518222212791
282,0.518751,0.518148541451
283,0.5187,0.518088698387
284,0.518557,0.518044352531
285,0.518456,0.517998576164
286,0.518414,0.517877519131
287,0.518276,0.517800688744
288,0.518266,0.517773449421
289,0.518149,0.517719507217
290,0.518097,0.517650425434
291,0.518068,0.517573595047
292,0.518028,0.517527163029
293,0.518018,0.5175152421
294,0.517955,0.517493367195
295,0.517946,0.51748496294
296,0.517923,0.517425119877
297,0.517911,0.517401456833
298,0.517888,0.517367899418
299,0.51784,0.517351925373
300,0.517754,0.517288446426
301,0.517696,0.517270445824
302,0.517609,0.517225444317
303,0.517546,0.517095148563
304,0.517492,0.517072141171
305,0.517451,0.517039954662
306,0.517321,0.516979694366
307,0.517267,0.516938507557
308,0.517164,0.516895711422
309,0.517105,0.516831159592
310,0.51701,0.516818761826
311,0.516965,0.516792058945
312,0.51694,0.516774237156
313,0.516879,0.516707181931
314,0.516854,0.516694903374
315,0.516832,0.516655862331
316,0.516805,0.516591608524
317,0.516787,0.516549289227
318,0.51677,0.51653689146
319,0.516754,0.516515552998
320,0.516727,0.516505420208
321,0.51669,0.51647144556
322,0.516666,0.516433000565
323,0.516646,0.516421914101
324,0.516626,0.516364693642
325,0.516594,0.516273498535
326,0.516558,0.51622402668
327,0.516541,0.516173899174
328,0.516531,0.516148149967
329,0.516523,0.516139268875
330,0.516487,0.516119599342
331,0.516462,0.51604950428
332,0.516412,0.516042530537
333,0.516399,0.516023933887
334,0.516365,0.515935122967
335,0.516326,0.515897631645
336,0.51631,0.515857815742
337,0.516279,0.515770852566
338,0.516233,0.515721142292
339,0.516214,0.515686094761
340,0.516192,0.51566940546
341,0.51614,0.515612125397
342,0.516099,0.515595257282
343,0.516006,0.515564620495
344,0.515927,0.515554428101
345,0.515899,0.515518069267
346,0.515886,0.515445291996
347,0.515842,0.515430033207
348,0.515824,0.515378952026
349,0.515811,0.515333414078
350,0.515807,0.51531380415
351,0.515796,0.515214264393
352,0.515774,0.515199005604
353,0.515754,0.51514261961
354,0.515735,0.515034079552
355,0.515724,0.514984309673
356,0.515641,0.514891862869
357,0.515614,0.514824390411
358,0.515549,0.514779150486
359,0.515521,0.514695703983
360,0.515482,0.514639675617
361,0.515419,0.514607131481
362,0.515389,0.514561831951
363,0.51538,0.514496862888
364,0.515327,0.514466106892
365,0.515235,0.514423251152
366,0.515212,0.514398813248
367,0.515206,0.514345824718
368,0.515173,0.514322578907
369,0.515153,0.514263510704
370,0.515118,0.514214515686
371,0.515073,0.514157652855
372,0.515046,0.514144778252
373,0.51503,0.514076054096
374,0.515014,0.51405352354
375,0.515005,0.514044284821
376,0.514979,0.514027357101
377,0.514964,0.513953566551
378,0.514905,0.513925731182
379,0.514863,0.513910651207
380,0.514853,0.513901591301
381,0.514768,0.513885259628
382,0.514711,0.513850927353
383,0.514633,0.513826787472
384,0.514568,0.513808786869
385,0.514525,0.513792395592
386,0.514418,0.513737678528
387,0.514335,0.513626337051
388,0.51428,0.513614833355
389,0.514215,0.513566553593
390,0.514193,0.513512313366
391,0.514165,0.513459563255
392,0.514123,0.513409912586
393,0.514027,0.51337492466
394,0.513991,0.513365328312
395,0.51397,0.513330042362
396,0.513958,0.513268828392
397,0.513879,0.513247191906
398,0.513836,0.513213336468
399,0.513794,0.51319026947
400,0.513754,0.513171374798
401,0.513734,0.513135373592
402,0.513728,0.513122737408
403,0.513692,0.513094961643
404,0.513684,0.513089358807
405,0.51365,0.513065218925
406,0.513638,0.513020396233
407,0.513573,0.512968063354
408,0.513526,0.512949168682
409,0.513482,0.512902796268
410,0.513476,0.512846648693
411,0.513458,0.512840270996
412,0.513449,0.512786209583
413,0.513415,0.512766718864
414,0.5134,0.512732684612
415,0.513393,0.512659788132
416,0.513355,0.512617707253
417,0.513322,0.512542724609
418,0.513314,0.512457609177
419,0.513299,0.512428581715
420,0.513257,0.512419402599
421,0.51325,0.512377262115
422,0.513236,0.512328445911
423,0.513204,0.512290596962
424,0.513154,0.512236833572
425,0.513077,0.512186050415
426,0.513002,0.512142539024
427,0.512978,0.512096762657
428,0.512967,0.512088894844
429,0.512903,0.512048244476
430,0.512827,0.512011408806
431,0.512812,0.511994421482
432,0.512806,0.511979937553
433,0.512802,0.511949658394
434,0.512794,0.511900603771
435,0.512746,0.511874079704
436,0.512692,0.511838793755
437,0.512675,0.511774480343
438,0.512669,0.511726558208
439,0.512646,0.511671364307
440,0.512632,0.511618673801
441,0.512608,0.511580884457
442,0.512599,0.511549115181
443,0.512595,0.511487603188
444,0.51258,0.511451005936
445,0.512488,0.511403501034
446,0.512433,0.511362314224
447,0.512399,0.511324346066
448,0.512365,0.511303186417
449,0.5123,0.511224746704
450,0.512261,0.511183321476
451,0.512184,0.511153578758
452,0.512111,0.511119902134
453,0.512079,0.511067926884
454,0.512059,0.511015415192
455,0.512015,0.510984539986
456,0.51197,0.510947465897
457,0.511943,0.510933935642
458,0.5119,0.510906636715
459,0.511885,0.510868787766
460,0.511853,0.510834217072
461,0.511831,0.510806143284
462,0.511787,0.510752081871
463,0.51171,0.510744988918
464,0.511703,0.510723948479
465,0.51167,0.510686993599
466,0.511629,0.510652065277
467,0.511582,0.510638535023
468,0.511537,0.510628402233
469,0.511532,0.510621070862
470,0.511503,0.510600984097
471,0.511464,0.510561525822
472,0.511424,0.51055586338
473,0.511372,0.510538637638
474,0.511358,0.510520577431
475,0.5113,0.51050555706
476,0.511228,0.510457217693
477,0.511157,0.510440707207
478,0.511093,0.510390996933
479,0.511084,0.510372638702
480,0.511071,0.510332882404
481,0.511063,0.510305047035
482,0.51106,0.51023709774
483,0.511041,0.510206520557
484,0.510985,0.510189294815
485,0.510944,0.510168969631
486,0.510904,0.510160326958
487,0.510858,0.510150313377
488,0.51082,0.510116815567
489,0.510807,0.510108947754
490,0.51079,0.510098576546
491,0.510766,0.510073304176
492,0.510756,0.510058283806
493,0.510749,0.510026037693
494,0.510734,0.510012686253
495,0.510718,0.510004878044
496,0.510668,0.509973049164
497,0.510633,0.509945094585
498,0.510605,0.509933054447
499,0.510579,0.509923398495
