,XGB,LGB
207,0.429949,0.419567137957
208,0.429553,0.419450759888
209,0.429371,0.418878346682
210,0.428582,0.41823515296
211,0.428343,0.417945861816
212,0.428025,0.417710602283
213,0.427727,0.417563647032
214,0.427224,0.417315244675
215,0.427006,0.416930615902
216,0.426884,0.416487038136
217,0.426431,0.41633015871
218,0.426114,0.416010260582
219,0.425693,0.415692806244
220,0.42556,0.415350675583
221,0.425374,0.415158778429
222,0.425309,0.414868891239
223,0.42523,0.414664387703
224,0.424888,0.414088815451
225,0.424822,0.413636595011
226,0.424725,0.413266420364
227,0.424645,0.412784487009
228,0.424607,0.412362426519
229,0.424542,0.412120819092
230,0.424478,0.411910891533
231,0.424325,0.411671310663
232,0.424278,0.411325782537
233,0.424208,0.411224931479
234,0.424084,0.411033272743
235,0.424042,0.410843282938
236,0.423984,0.410261034966
237,0.423884,0.410043179989
238,0.423747,0.409855157137
239,0.423597,0.409438639879
240,0.423519,0.40909036994
241,0.423346,0.408744096756
242,0.423111,0.408568590879
243,0.422928,0.407996803522
244,0.422522,0.407602697611
245,0.422431,0.407217741013
246,0.422337,0.406840473413
247,0.422274,0.406546533108
248,0.422164,0.406385928392
249,0.421746,0.406175851822
250,0.421632,0.405961900949
251,0.421508,0.40581882
252,0.421498,0.40566021204
253,0.421321,0.405461788177
254,0.421288,0.40536916256
255,0.421272,0.40489628911
256,0.421247,0.404681533575
257,0.421202,0.404376029968
258,0.421179,0.404284656048
259,0.421101,0.404142409563
260,0.420839,0.403752446175
261,0.420626,0.403652787209
262,0.420255,0.403216868639
263,0.419998,0.402857214212
264,0.419818,0.402463316917
265,0.41944,0.402151703835
266,0.419403,0.402030557394
267,0.419025,0.401750355959
268,0.418944,0.40146574378
269,0.418883,0.400867342949
270,0.418762,0.400389134884
271,0.418669,0.400011986494
272,0.41866,0.399784862995
273,0.418629,0.399320691824
274,0.418576,0.39886701107
275,0.418312,0.398574560881
276,0.418024,0.398214161396
277,0.417735,0.397885173559
278,0.417643,0.397678554058
279,0.417289,0.397304058075
280,0.41719,0.396926999092
281,0.416918,0.396642565727
282,0.416717,0.396193474531
283,0.416208,0.39577627182
284,0.415881,0.395501881838
285,0.415839,0.395341038704
286,0.41583,0.394937217236
287,0.415749,0.394668996334
288,0.415689,0.394546538591
289,0.415673,0.394362896681
290,0.415636,0.394144177437
291,0.415609,0.393813192844
292,0.415591,0.393340826035
293,0.415536,0.393016129732
294,0.415392,0.392616540194
295,0.415015,0.392285764217
296,0.414841,0.392110615969
297,0.414782,0.392027497292
298,0.414554,0.39171642065
299,0.414328,0.391388356686
300,0.414001,0.391279309988
301,0.413677,0.39112752676
302,0.413519,0.390793412924
303,0.41348,0.390442073345
304,0.413362,0.390277653933
305,0.413263,0.390049368143
306,0.413248,0.389793604612
307,0.412962,0.38961866498
308,0.412597,0.389329701662
309,0.412334,0.389107435942
310,0.412091,0.388987272978
311,0.411854,0.388914465904
312,0.411638,0.388688236475
313,0.411152,0.388498842716
314,0.410858,0.388312608004
315,0.410767,0.38801279664
316,0.410582,0.38779604435
317,0.410228,0.387385040522
318,0.410103,0.387075185776
319,0.409882,0.386729300022
320,0.409849,0.386421173811
321,0.40979,0.386020988226
322,0.409779,0.385946750641
323,0.409739,0.385751008987
324,0.409623,0.385637313128
325,0.409571,0.385351866484
326,0.409566,0.385050326586
327,0.409415,0.3849003613
328,0.409133,0.384535074234
329,0.408805,0.384406447411
330,0.408667,0.384187906981
331,0.408496,0.383969455957
332,0.408369,0.383547604084
333,0.408304,0.383106470108
334,0.408234,0.382861316204
335,0.408166,0.38275668025
336,0.407919,0.382466673851
337,0.407716,0.382036775351
338,0.407509,0.381956160069
339,0.40739,0.381615847349
340,0.407306,0.381473481655
341,0.407236,0.381046742201
342,0.407119,0.380577176809
343,0.406984,0.380248993635
344,0.406855,0.379876554012
345,0.406764,0.379459649324
346,0.406722,0.379091531038
347,0.406675,0.378634512424
348,0.406645,0.378362298012
349,0.40657,0.378121823072
350,0.406501,0.377664506435
351,0.406113,0.377410650253
352,0.406024,0.377233892679
353,0.405797,0.376973062754
354,0.405785,0.376782119274
355,0.405742,0.376558035612
356,0.405702,0.376475542784
357,0.405633,0.376054108143
358,0.405506,0.375713706017
359,0.405327,0.375550717115
360,0.405125,0.375374734402
361,0.405108,0.375261366367
362,0.404427,0.375035524368
363,0.404191,0.374726682901
364,0.404062,0.37452507019
365,0.403494,0.37423491478
366,0.403188,0.373930156231
367,0.403152,0.373622894287
368,0.40306,0.373344361782
369,0.403021,0.373050510883
370,0.402882,0.372686266899
371,0.40275,0.372368693352
372,0.402553,0.372193843126
373,0.402533,0.372028529644
374,0.402393,0.371616899967
375,0.402316,0.371487349272
376,0.402241,0.371302753687
377,0.402083,0.370998620987
378,0.401826,0.370828390121
379,0.401542,0.370590895414
380,0.401213,0.370210766792
381,0.401153,0.369969666004
382,0.400888,0.369728237391
383,0.400729,0.369424968958
384,0.400678,0.36910623312
385,0.400617,0.368896633387
386,0.400467,0.36869853735
387,0.400421,0.368493020535
388,0.400404,0.368386983871
389,0.399829,0.368106663227
390,0.399672,0.368020623922
391,0.399161,0.367753297091
392,0.398682,0.367523044348
393,0.398527,0.367059051991
394,0.398295,0.366666018963
395,0.398137,0.366435587406
396,0.398071,0.366164177656
397,0.397972,0.365875273943
398,0.397752,0.365755856037
399,0.397617,0.365434527397
400,0.397552,0.365185797215
401,0.397533,0.3651009202
402,0.397017,0.364908367395
403,0.396494,0.364695847034
404,0.396284,0.364379137754
405,0.396093,0.364320129156
406,0.3958,0.36416849494
407,0.395515,0.363930314779
408,0.395264,0.36381226778
409,0.395035,0.363590866327
410,0.394895,0.363200545311
411,0.394855,0.362841814756
412,0.39481,0.362563610077
413,0.394801,0.362184286118
414,0.394691,0.361978888512
415,0.394675,0.361639082432
416,0.394386,0.361383974552
417,0.394345,0.361111044884
418,0.394342,0.360934495926
419,0.394279,0.360696792603
420,0.39423,0.360557556152
421,0.394113,0.36029535532
422,0.394033,0.359888315201
423,0.393694,0.359641373158
424,0.393245,0.359523952007
425,0.393032,0.359331250191
426,0.392919,0.35920125246
427,0.392733,0.358800560236
428,0.392169,0.358632594347
429,0.392031,0.358236968517
430,0.39187,0.358074694872
431,0.391766,0.357973217964
432,0.391692,0.357760965824
433,0.391657,0.357425391674
434,0.391397,0.357125252485
435,0.391043,0.35693320632
436,0.390958,0.3567314744
437,0.390752,0.356525212526
438,0.390644,0.356301546097
439,0.390556,0.356128811836
440,0.390542,0.355848431587
441,0.390353,0.355522036552
442,0.390143,0.355338722467
443,0.389551,0.355008482933
444,0.389368,0.354722946882
445,0.389265,0.354565709829
446,0.389048,0.354442864656
447,0.388822,0.354196995497
448,0.388526,0.354016423225
449,0.388463,0.353774547577
450,0.388233,0.353436619043
451,0.38786,0.353101283312
452,0.387543,0.352834314108
453,0.387284,0.352457344532
454,0.387205,0.352345824242
455,0.386774,0.352057635784
456,0.386608,0.351767778397
457,0.386497,0.351493537426
458,0.386188,0.351216256618
459,0.386126,0.350936561823
460,0.386005,0.350751072168
461,0.385995,0.350495159626
462,0.385957,0.350265175104
463,0.385815,0.350002735853
464,0.385683,0.349731206894
465,0.385643,0.349526494741
466,0.385431,0.349198579788
467,0.38531,0.348974525928
468,0.385103,0.348581403494
469,0.385022,0.348448246717
470,0.384808,0.348118960857
471,0.384687,0.34776198864
472,0.384538,0.347601592541
473,0.384246,0.347282022238
474,0.383895,0.346853673458
475,0.383688,0.346554785967
476,0.383632,0.346322655678
477,0.383465,0.346104055643
478,0.383402,0.346040576696
479,0.383286,0.345950633287
480,0.383265,0.345804691315
481,0.383198,0.345711052418
482,0.383052,0.345401406288
483,0.382465,0.34521868825
484,0.382145,0.345125257969
485,0.381931,0.344936788082
486,0.381718,0.344635725021
487,0.38147,0.344422221184
488,0.381239,0.344252467155
489,0.381196,0.343881934881
490,0.381058,0.343707084656
491,0.380732,0.343573123217
492,0.380479,0.343350917101
493,0.380403,0.343077868223
494,0.380115,0.342797011137
495,0.38006,0.342704743147
496,0.379899,0.342643350363
497,0.379395,0.342288970947
498,0.379241,0.342214137316
499,0.379096,0.341950893402
