,hist_dw,hist_lg,hist_GPU,GPU,LGB
f82,0.006170253378519531,0.006170253378519531,0.005672128691624543,0.0019139933609612918,0.008426212315616995
f208,0.006158642882688284,0.006158642882688284,0.006043824450379258,0.005339149297250757,0.005878732595835748
f149,0.006125925974111904,0.006125925974111904,0.00643038333664792,0.004310003371884527,0.007832187913309899
f159,0.0061083990194909215,0.0061083990194909215,0.0061536704756252406,0.0032876887471732616,0.008922455985132404
f223,0.006105458548770275,0.006105458548770275,0.006425530659654411,0.010756149621751062,0.00901041254326687
f226,0.006093334008027365,0.006093334008027365,0.006181286051492094,0.004949670260262867,0.011943549602859826
f8,0.006025147062075817,0.006025147062075817,0.006259829137269417,0.0064321116789554395,0.012434348171322494
f85,0.00596262825079802,0.00596262825079802,0.0060683973858076425,0.006111283010561625,0.006925189339605346
f183,0.0059068014211959945,0.0059068014211959945,0.006845109486874747,0.004497603690511777,0.01201560162563529
f90,0.005872079977215151,0.005872079977215151,0.006440168852083691,0.005420391081348199,0.017382976235503212
f31,0.005862806058496708,0.005862806058496708,0.007022408298632047,0.004642443699863963,0.006532417477667908
f249,0.00585792688014562,0.00585792688014562,0.006156062013804486,0.0021121941014843326,0.010746523993080065
f192,0.005800590726901593,0.005800590726901593,0.004844973101066895,0.0030076402971099116,0.007681575898559329
f77,0.0057963784603667435,0.0057963784603667435,0.005728229013716426,0.004403875793447436,0.007539985752103874
f34,0.00577049590239697,0.00577049590239697,0.0063487625252019245,0.005259389138387567,0.009617218505944543
f157,0.005710304249918809,0.005710304249918809,0.0032871750414414725,0.0007678253202536143,0.0011654030198695697
f154,0.005705184458651811,0.005705184458651811,0.005812269783519823,0.007354067389882964,0.006377216010333224
f106,0.005698196990599102,0.005698196990599102,0.0058907513872319475,0.005829980532660764,0.0035986779344168458
f122,0.005659349579327048,0.005659349579327048,0.005366302693786632,0.004276481215251469,0.005510727323344365
f156,0.0056224590556169275,0.0056224590556169275,0.004496382149269341,0.0026461629947233454,0.0040603056269387094
f29,0.005600477293477266,0.005600477293477266,0.005957887004586086,0.005224768551198884,0.008847207733709238
f65,0.005535820847188317,0.005535820847188317,0.006211147338624122,0.005129404039126397,0.01675065070329807
f21,0.005533985623132175,0.005533985623132175,0.004232469760449755,0.006507831222508286,0.003677668114405932
f19,0.005503188517776473,0.005503188517776473,0.003734991929731888,0.0032232784498400302,0.00636754901547581
f187,0.005479028153227644,0.005479028153227644,0.0071331712508739395,0.004225141623455296,0.007283925684239474
f206,0.005466659352865134,0.005466659352865134,0.004853686016260311,0.006175532203083467,0.004446182943775416
f80,0.00538825009203862,0.00538825009203862,0.004976886457546405,0.00423723776069027,0.006322153361382234
f225,0.0053585469795410815,0.0053585469795410815,0.0064196651474856,0.004695118031139204,0.01129605649101614
f170,0.005336892027558246,0.005336892027558246,0.005224786944460157,0.009006172774375038,0.0038967123923399896
f54,0.005261442608004715,0.005261442608004715,0.004976430844971256,0.004135035694142443,0.003402054965532931
f127,0.005231250853383981,0.005231250853383981,0.005347939035117217,0.0030928520346563335,0.007495637724993097
f138,0.00522333493357279,0.00522333493357279,0.0036473147336295426,0.003055658035707588,0.002847659682209973
f92,0.005204197527122344,0.005204197527122344,0.004661759881111569,0.0059142685447827435,0.004419257304515977
f56,0.005201361389841606,0.005201361389841606,0.004398340933746851,0.0012111005884619065,0.0037328025117288285
f11,0.005176047291639085,0.005176047291639085,0.0053262325322498555,0.0028881209742784566,0.003212768101550078
f72,0.005134173870757743,0.005134173870757743,0.0042310853850254905,0.005126292034819147,0.005617471063489991
f96,0.00511670256507254,0.00511670256507254,0.00561543829142798,0.004867104871185937,0.010270421516848696
f216,0.0050719916022110905,0.0050719916022110905,0.004613870481615853,0.0020048418218288695,0.007768285223675578
f134,0.005069364784487667,0.005069364784487667,0.004610308819005489,0.005238406909822418,0.0050970513229437915
f212,0.005042503152492744,0.005042503152492744,0.0048868610861619215,0.004369917248779256,0.0038806657795613904
f190,0.004993735710201205,0.004993735710201205,0.004901173124551885,0.0015515314536282464,0.005141060893014318
f180,0.0049831755277399414,0.0049831755277399414,0.0048630512931197726,0.007433580514408898,0.004152573373676434
f63,0.004973672559354199,0.004973672559354199,0.004381370095389868,0.002999902856232949,0.0046367072629334835
f224,0.004936863414187256,0.004936863414187256,0.0052942826848477,0.008189021313138001,0.006465636776970542
f230,0.004926561124503412,0.004926561124503412,0.004400224794036813,0.0036273815732178537,0.004492551432348439
f172,0.004914734856780183,0.004914734856780183,0.004252104686415466,0.006574761329723659,0.00567145004638868
f43,0.004905890593298223,0.004905890593298223,0.005473770832503768,0.005271871276166291,0.008663861078790415
f140,0.004902886023073429,0.004902886023073429,0.005795275747767973,0.003946082180768494,0.008031304888586284
f97,0.004826221994670327,0.004826221994670327,0.002879056282173946,0.0026703395111812743,0.0022398883959542
f158,0.0047776442383743005,0.0047776442383743005,0.00546547315606446,0.0022215141392774034,0.0053599536769381746
f40,0.004759396606166532,0.004759396606166532,0.004382042473395387,0.0031677254615497088,0.0063794865910245645
f129,0.004691573707008396,0.004691573707008396,0.005425491414958884,0.0024633875713036394,0.005881906062268134
f81,0.004685184162210871,0.004685184162210871,0.005627763937979836,0.004176053328575275,0.0050065964534234
f195,0.004646616398992167,0.004646616398992167,0.005041476846500177,0.004325374460489831,0.006710989781124028
f144,0.004632058117847659,0.004632058117847659,0.003707781899625438,0.004435581638920325,0.005246025415386226
f218,0.004625479735726301,0.004625479735726301,0.003597282042897704,0.003973457476828993,0.004876268519501542
f89,0.0046103895227440845,0.0046103895227440845,0.003803239796185755,0.004124478604020811,0.002732467057150523
f62,0.004551298307052729,0.004551298307052729,0.005388210410089401,0.0048084359211600465,0.007822052134845438
f168,0.004528408413694253,0.004528408413694253,0.004185692646944238,0.005100442187565389,0.006724067847064438
f68,0.004517903917918157,0.004517903917918157,0.004104029578808212,0.003956767639183234,0.004759034904563763
f198,0.004475735198084144,0.004475735198084144,0.004049295696869759,0.0032253873189097963,0.0044632438339748445
f128,0.004416347582577243,0.004416347582577243,0.005542529586324927,0.003684080962118286,0.005788429478836449
f74,0.004410795486212086,0.004410795486212086,0.0017159009675912988,0.00484082866773899,0.0004935514575619851
f52,0.004410274906909123,0.004410274906909123,0.00462513853074257,0.003960039500863986,0.0036989448333468377
f135,0.004359207740792327,0.004359207740792327,0.0030845678927531603,0.002347510570081952,0.0028378611821066007
f178,0.00433234570493997,0.00433234570493997,0.004342000865979078,0.003761241228633275,0.005482952764149351
f126,0.004317771642413297,0.004317771642413297,0.0039487285641168395,0.0047106252728091585,0.0031414290915809744
f88,0.004190848789620796,0.004190848789620796,0.004972357566275465,0.004761625921259657,0.00665644336019264
f203,0.004161752516995504,0.004161752516995504,0.0041320684049646565,0.0031756069526674927,0.002821721966346081
f221,0.004149697859550488,0.004149697859550488,0.003912936909270024,0.004387045843780233,0.004294679388556214
f47,0.0041034816854502165,0.0041034816854502165,0.0028524761370118655,0.0025328211715647977,0.00039496544284013153
f39,0.00407514304476204,0.00407514304476204,0.004351933936735179,0.0027681753826224774,0.004166248571602385
f229,0.0040485625961262876,0.0040485625961262876,0.005168112285067483,0.0054130954130856114,0.0015150736328347068
f232,0.004040409366817756,0.004040409366817756,0.004646859086795249,0.004197009745699394,0.005649248865990115
f173,0.004039301414828917,0.004039301414828917,0.0025344695322026285,0.005554553354677063,0.00069098317445197
f139,0.004034481936011442,0.004034481936011442,0.002925291701580059,0.0005049667953277006,0.0031774931040695815
f35,0.004029808861409352,0.004029808861409352,0.0038958485690277302,0.004584637721007586,0.004868102259904148
f194,0.004004576816145201,0.004004576816145201,0.0026858021081476394,0.002205743067350323,0.0004313753362714789
f244,0.003894624416691308,0.003894624416691308,0.0038827323501158355,0.0042444590926339915,0.004227085772193233
f73,0.003879646331176134,0.003879646331176134,0.004669671206554064,0.004255853141887264,0.00677797849691779
f18,0.00386390057029685,0.00386390057029685,0.004423372030742031,0.006662757470460396,0.0036209338627820383
f103,0.0038621316707637765,0.0038621316707637765,0.004608563243030812,0.0046591525114478205,0.0016278555908142097
f228,0.003821280698448328,0.003821280698448328,0.004274281699431896,0.005823202193695174,0.006911486340158839
f112,0.0038204976888512442,0.0038204976888512442,0.0044485501500803725,0.003270915775797657,0.006291545620599647
f33,0.003819208955681273,0.003819208955681273,0.003402156331016357,0.006712568126144692,0.0046123583574870725
f95,0.003809775188463879,0.003809775188463879,0.0037494454908259278,0.006356334479985319,0.0012457062727835263
f191,0.0037920300183640243,0.0037920300183640243,0.003671398265446888,0.0,0.0006616977914437306
f111,0.003777285150157199,0.003777285150157199,0.004446202938506186,0.006227685610923883,0.004790454981019582
f246,0.003766223448925141,0.003766223448925141,0.0018301736882433595,0.0004879128855402716,0.000433122694235089
f104,0.0037536199249386094,0.0037536199249386094,0.004499683730748917,0.006037471096633974,0.002144661650710017
f213,0.003749808119206704,0.003749808119206704,0.0038445442593776297,0.00491024902413362,0.004031573447292992
f118,0.0037415859263752005,0.0037415859263752005,0.003949956441983132,0.002618418390052272,0.00041565753940261784
f207,0.003735307020364004,0.003735307020364004,0.0010535701540944828,0.002099779997736929,0.0008194987249785799
f121,0.0036869217260660217,0.0036869217260660217,0.0019427377723652424,0.0028691169581757476,0.0005805090591886751
f99,0.0036648033352914343,0.0036648033352914343,0.003292078753913954,0.002061314483494453,0.0036095143165435126
f7,0.00366282712489958,0.00366282712489958,0.004105987771801796,0.0025510560219012585,0.005131743557335734
f141,0.003627416778325273,0.003627416778325273,0.0033409178953790327,0.008350060045067817,0.0008281364984971603
f205,0.0035496279116007416,0.0035496279116007416,0.0017184048842031354,0.001937531209779666,0.000466295050304161
f123,0.0035217818602104683,0.0035217818602104683,0.0011023845157057206,0.01921571632865856,0.0009296155682487499
f0,0.0035002473669950886,0.0035002473669950886,0.003975669869880192,0.000702770806327561,0.001367175934997223
f26,0.003493294807439595,0.003493294807439595,0.0025299047415392336,0.004476720163345774,0.0007014252611860815
f253,0.003459399590516592,0.003459399590516592,0.004479517606280372,0.0031691030440061984,0.0014871736461442634
f162,0.0034581668202590026,0.0034581668202590026,0.0021222848198050796,0.0026717977346499243,0.00014321999133396897
f233,0.0034489521344719587,0.0034489521344719587,0.003825279306867771,0.003528749677577509,0.006082022929704291
f239,0.00335889873810351,0.00335889873810351,0.002497270839480448,0.004669860108222551,0.0014915688549296733
f64,0.003316474117384531,0.003316474117384531,0.0,0.004083696442336158,0.000645111169300742
f132,0.0032972928159580453,0.0032972928159580453,0.003043044872450479,0.007463610321771365,0.0005974476472230529
f175,0.0032944153166100405,0.0032944153166100405,0.00265981147128885,0.006802252601578041,0.0004896074828498407
f94,0.003277059712676732,0.003277059712676732,0.002535888496786605,0.007406784751913384,0.0005784931514951889
f66,0.0032496424789563213,0.0032496424789563213,0.002531476373834938,0.003276841873630431,0.0008244060140094996
f236,0.0032485562144354977,0.0032485562144354977,0.003459016618951706,0.0043768216635629575,0.0012810084739781446
f55,0.003210891011886981,0.003210891011886981,0.002555236208709423,0.0007879090704237215,0.0
f102,0.0031637336259622067,0.0031637336259622067,0.002795251311971835,0.0012205613902763306,0.00027219124021806535
f48,0.003160300239695358,0.003160300239695358,0.0024108168739850233,0.0035986827665598934,0.0008937678630904828
f14,0.0031585099602044935,0.0031585099602044935,0.0027319630711252676,0.002568494088272199,0.0006832320071168309
f214,0.0031362783961227823,0.0031362783961227823,0.002014246120537086,0.0015353398449784927,0.0005124620196954664
f250,0.0031322325002227785,0.0031322325002227785,0.002476566981561213,0.0020195550117516224,0.0003547964398113858
f75,0.0031265250446853125,0.0031265250446853125,0.0029393368289344904,1.2266453963603277e-05,0.000193722181312885
f215,0.0031174904244519143,0.0031174904244519143,0.0045517701884465805,0.0042290942511738665,0.004989464618555795
f252,0.00311003393757916,0.00311003393757916,0.0018340223850329114,0.00021265071326596584,0.00018650722894911534
f120,0.0030828185479442874,0.0030828185479442874,0.0018372956099010707,0.0012029491144192805,0.000566903935942328
f238,0.0030803966050326854,0.0030803966050326854,0.0028354856311566144,0.002535370857458657,0.0007906250802195068
f150,0.0030587853435111584,0.0030587853435111584,0.0030950720777822576,0.0034072119708343724,0.0016223722434066724
f107,0.003055454045433744,0.003055454045433744,0.0037101648479469897,0.0031625793884463497,0.0015075026376473821
f30,0.0030260070322300076,0.0030260070322300076,0.0028550010978413355,0.0014611413375793065,0.00012203523598516735
f37,0.0030053235869232273,0.0030053235869232273,0.0027589097573391275,0.0028908378302990646,0.0007225032515371882
f12,0.0030030047077064764,0.0030030047077064764,0.0022925130325478667,0.0023758688871158822,0.0002340423175137147
f182,0.0029976284527325706,0.0029976284527325706,0.00299960133458145,0.0010051750861711944,0.0009656534843944048
f49,0.0029836493043570132,0.0029836493043570132,0.0034111772315774643,0.004212974994752763,0.0001341182073385063
f6,0.0029474175910088004,0.0029474175910088004,0.0029293096892339344,0.0002708113342253076,0.0006200177425475333
f3,0.0029329647057313537,0.0029329647057313537,0.0026053275459392037,0.0039536595003444785,0.0019060345398152771
f79,0.0029318843374301936,0.0029318843374301936,0.001981176889023398,0.007294161907546174,0.0003508179969805344
f67,0.0029046662772202756,0.0029046662772202756,0.0038556648114816674,0.006817798201253094,0.0006610780811833159
f125,0.002895852948229567,0.002895852948229567,0.001646231317648934,0.0007764887124913956,0.0009437917619372286
f179,0.0028956465145091987,0.0028956465145091987,0.002643759047456353,0.0004540632296704808,0.0003670501344080744
f32,0.0028854699072138794,0.0028854699072138794,0.0004903391028916775,0.0019112049589981761,0.0005096631951994877
f153,0.00288100258465349,0.00288100258465349,0.002119517533762878,0.0030141895588227234,0.001000692183035712
f84,0.002869584474479936,0.002869584474479936,0.0030910166053527534,0.004547625129570725,0.0019339656803822444
f188,0.0028608701458096245,0.0028608701458096245,0.002801028096170352,0.0032930090723283477,0.0013926115398560932
f101,0.002849461328897751,0.002849461328897751,0.0033645109331088626,0.002058013636292146,0.0004179284051187861
f185,0.0028041759709826015,0.0028041759709826015,0.0021523905604720443,0.0031475225471387196,0.0009133873482554707
f60,0.0027751940871484615,0.0027751940871484615,0.001967020590424392,0.003983144652183905,0.0010870070139048754
f234,0.002768057581076822,0.002768057581076822,0.005672344042531511,0.014601161898854348,0.0009629686565725653
f117,0.002747731505306463,0.002747731505306463,0.0036014832007042583,0.0007550748566090628,0.001723018354613043
f242,0.0027320590175835277,0.0027320590175835277,0.0018430557774504446,0.0015583797115388063,0.0007333548957491095
f255,0.002717515462875159,0.002717515462875159,0.002303820773511024,0.0,0.00038896273711124966
f227,0.0027078760060050937,0.0027078760060050937,0.0028860260349326595,0.005187902441797358,0.001165961575733217
f251,0.002676195236500079,0.002676195236500079,0.0022346197947006956,0.0008500878971201433,0.0004888963127621337
f148,0.0026754609439187367,0.0026754609439187367,0.0021557057574940522,0.003629984267403238,0.0014092416274567561
f61,0.002673133287749263,0.002673133287749263,0.0009535000955367806,0.008472093944394698,0.0003951428890237501
f222,0.002670653751477155,0.002670653751477155,0.0034505788653725576,0.0008287658638731185,0.0009104208827613729
f124,0.0026434834306584636,0.0026434834306584636,0.001748772198539852,0.005836741938374046,0.0002689703867509411
f204,0.0026413674805315693,0.0026413674805315693,0.0035452541021302104,0.0010492010801819108,0.0008404277136296067
f5,0.0026125895499514835,0.0026125895499514835,0.002272397583047148,0.0015272010693221775,0.0012574314319222645
f116,0.002611951640899755,0.002611951640899755,0.0,0.0049625730737352675,4.3548863893101366e-05
f44,0.002603846765478656,0.002603846765478656,0.0024214892047716144,0.0006294770775692687,0.0005856140394515905
f105,0.0025715323861350355,0.0025715323861350355,0.0017017874126265449,0.0038533462184259255,0.0006541282230376658
f46,0.0025678078628256734,0.0025678078628256734,0.002356804142098471,0.002244885503870822,0.0008184342102747354
f36,0.0025547701387129487,0.0025547701387129487,0.0037407256089893107,0.002871674758072261,0.003229388959814821
f186,0.002549783478303106,0.002549783478303106,0.002377520924751801,0.0026897771776338577,0.00100317574355824
f25,0.0025337240514904788,0.0025337240514904788,0.0028973582948933264,0.00375484512250155,0.001017614634024899
f235,0.0025223863915818977,0.0025223863915818977,0.002195313061950295,0.0029657259879097087,0.0011424130639168923
f110,0.0024994050764695903,0.0024994050764695903,0.003076657075486279,0.0022535265813667296,0.0015798269983315382
f237,0.0024856344889553836,0.0024856344889553836,0.003173788215531322,0.004006560904966002,0.0011703206659073124
f20,0.0024808879991106095,0.0024808879991106095,0.0024395615173884674,0.0017466641934108372,0.00023388580574084736
f240,0.0024785090020012185,0.0024785090020012185,0.0027103586302902067,0.001406323022609692,0.00013446044924332953
f45,0.002472827129933672,0.002472827129933672,0.0023603180632172267,0.0015138867925045207,0.00030821829227784317
f248,0.0024713714175817296,0.0024713714175817296,0.0024697046994951104,0.0007552166868588434,0.0003996322637151949
f189,0.002462350888045515,0.002462350888045515,0.002559457051298863,0.003866775900733815,0.0010218207951219274
f217,0.0024563699463195886,0.0024563699463195886,0.003363683287671826,0.0017979857598848941,0.0005176804274114259
f161,0.002448015426581605,0.002448015426581605,0.003220277697757502,0.0023840779223639735,0.0007470742808089704
f145,0.00243980233975253,0.00243980233975253,0.002756380084312063,0.0013586637045470825,0.0014200356966534678
f142,0.0024290885743104527,0.0024290885743104527,0.0028369741621675076,0.002730766639728849,0.0005368353676779794
f59,0.002424391012835258,0.002424391012835258,0.002740145944385707,0.0011041126238567633,0.00042372620782468127
f176,0.0024190416742224654,0.0024190416742224654,0.0020265764302248006,0.0009641563400397882,0.0008925809733082597
f114,0.002409222314317377,0.002409222314317377,0.0016286059133040543,0.004396910488938093,0.0010426151791409189
f193,0.002407126092859185,0.002407126092859185,0.0032569138275503704,0.00394356278210262,0.0008601178385524909
f160,0.002388639939492606,0.002388639939492606,0.0022012938309149215,0.0032080669795788224,0.0011495468103044047
f202,0.0023694322638077784,0.0023694322638077784,0.0021017332830722993,0.005075864624704211,0.000836586884762693
f247,0.002314858148145476,0.002314858148145476,0.0035423089654449606,0.00035932688834262915,0.0
f58,0.0023016711837884145,0.0023016711837884145,0.0025089654335499647,0.006111467734211964,0.0006159128149779958
f167,0.002292541026813742,0.002292541026813742,0.0025026813896138413,0.0020664106387877036,0.001206657380871251
f38,0.0022705318052117277,0.0022705318052117277,0.0022789520849334703,0.001755411328388024,0.0017896341585048176
f4,0.002215031787335548,0.002215031787335548,0.0023656700564310333,0.0025794868301807325,0.0006182818087767292
f71,0.002164519449240752,0.002164519449240752,0.0024604142467438126,0.014931976806012189,0.0008059089069026356
f184,0.0021404774136712483,0.0021404774136712483,0.0021619627804313397,0.0018747278137009674,0.0007001063386237575
f13,0.0020834567716952095,0.0020834567716952095,0.002383301498860335,0.0007727739980357108,0.0015197863327643146
f254,0.002056270168556194,0.002056270168556194,0.0020346094518276206,0.016276013993046894,0.001702413817014799
f109,0.0020532401196645465,0.0020532401196645465,0.002577529161613645,0.0007384642563786266,0.0011840280666674382
f2,0.0020530943203787514,0.0020530943203787514,0.0020553062415248663,0.0011935054717484626,0.0008236785793818478
f22,0.002050755346615768,0.002050755346615768,0.0018646614340046507,0.0008963364405842542,3.8890935129816e-05
f196,0.002021794961576394,0.002021794961576394,0.0031147992494306794,0.004345026568015729,0.002489627905693122
f119,0.002019264430633845,0.002019264430633845,0.001736195350670026,0.0022002049885991664,0.0004094582891695357
f78,0.0019961604561161816,0.0019961604561161816,0.0018266263440821688,0.0013623107733520413,0.0005296460870198818
f27,0.0019787921895833963,0.0019787921895833963,0.002595671962805853,0.007627228921906306,0.0004555999510075289
f181,0.001967922435932764,0.001967922435932764,0.002458085304717294,0.0015713091857321544,0.0009151180123812032
f15,0.001966918507397303,0.001966918507397303,0.0021777803219643196,0.0016506835777458622,0.00016470667414567538
f136,0.0019554427623535062,0.0019554427623535062,0.0024359684094009864,0.0008194060191068905,0.00047585027565818323
f199,0.001911099236013332,0.001911099236013332,0.0015419590552794844,0.00010788316323592814,0.00039828082180856764
f169,0.0019079390380884213,0.0019079390380884213,0.0030482987678275178,0.002552477898833729,0.0010013319113189143
f163,0.001860840179888794,0.001860840179888794,0.004305402792493935,0.0030940630184716216,0.002116381013362087
f86,0.0018080438738359475,0.0018080438738359475,0.002479645092459803,0.0005800952428604439,0.00036320233900409126
f51,0.0017786786606387526,0.0017786786606387526,0.002650244617160822,0.0025969179088094763,0.0006437900394531238
f209,0.0017617675050939576,0.0017617675050939576,0.0024974146756849645,0.011587190073719977,0.0
f220,0.0017565532991760413,0.0017565532991760413,0.0022605226624913565,0.0011500000104710212,0.0006531620402422809
f23,0.0017085248888916906,0.0017085248888916906,0.00257826149754654,0.0010646226622575874,0.0007023135244906146
f174,0.0016819011346716195,0.0016819011346716195,0.0035140602600568028,0.0027275069861174175,0.0002797836454098946
f151,0.001655478156639891,0.001655478156639891,7.983675967967543e-05,0.001475363440851106,0.0006794795823459164
f245,0.0016442003564956225,0.0016442003564956225,0.002719428737803396,7.779229676144366e-06,0.0005987298479819852
f100,0.0014818112521646457,0.0014818112521646457,0.0037946035681094724,0.0016276623933242425,0.0007390904304728636
f108,0.0014792331774311875,0.0014792331774311875,0.001558339210451441,0.004354521809484947,0.0005477692133816535
f210,0.0014748480512367394,0.0014748480512367394,0.0029322459739353755,0.000736455010165398,0.0001958834189403921
f200,0.0014102862271981032,0.0014102862271981032,0.003020198416953433,0.004185503300681517,0.00016064953794842207
f113,0.0013103960050808658,0.0013103960050808658,0.0016278168087450683,0.010082941089880167,0.001063069051289507
f10,0.0012664311716027196,0.0012664311716027196,0.0025220734108983085,0.0018284368735749367,0.0003405415958416536
f219,0.0011795381351760962,0.0011795381351760962,0.003348015296618859,0.003183874670632742,0.0007189963391987332
f166,0.0011781226678309524,0.0011781226678309524,0.0016056506276120135,0.002511545130602209,0.00042801853590423506
f115,0.0011289291697918207,0.0011289291697918207,0.0016589179642070217,0.00456408407828752,0.0003973561349824394
f70,0.001098903528045295,0.001098903528045295,0.002235811724314096,0.004400341108995392,0.0006638624224409532
f41,0.0007972952981084833,0.0007972952981084833,0.001158036874003523,0.0035899444979406404,0.0005795757553328702
f28,0.0007166880754216402,0.0007166880754216402,0.002782304147150721,0.001206716917309337,0.0006571240842028089
f137,0.00046959807903147163,0.00046959807903147163,0.001971914639859257,0.0026266828561173957,0.00017060483210488294
f76,0.0,0.0,0.002474844862690322,0.007393234621634352,0.000253732734089911
f50,0.0,0.0,0.0040040415591682706,0.0023712174618564625,0.00036693892832585366
f133,0.0,0.0,0.00241264598140991,0.003866243786649919,0.0014599063814290465
f24,0.0,0.0,0.003393898743563075,0.00034496359232454087,0.0007294656855748031
