,XGB_CPU,LGBM
194,0.814228,0.814641535282
195,0.814296,0.814693272114
196,0.814332,0.814743220806
197,0.814499,0.814824342728
198,0.814551,0.814878642559
199,0.81456,0.814959108829
200,0.814632,0.814974844456
201,0.814661,0.815003752708
202,0.814711,0.815049350262
203,0.814749,0.815066456795
204,0.814821,0.815165698528
205,0.814895,0.815222084522
206,0.814912,0.815333783627
207,0.814928,0.8153834939
208,0.814962,0.815411150455
209,0.81503,0.815444231033
210,0.815115,0.815515339375
211,0.815143,0.815583527088
212,0.815218,0.815632283688
213,0.815252,0.815700650215
214,0.815335,0.815792560577
215,0.815371,0.815828680992
216,0.815418,0.815857231617
217,0.815448,0.81592208147
218,0.81547,0.815954446793
219,0.815528,0.815998613834
220,0.815539,0.816058218479
221,0.815569,0.816093444824
222,0.815594,0.816223680973
223,0.815678,0.816327691078
224,0.815702,0.816393136978
225,0.815758,0.816404998302
226,0.815805,0.81644231081
227,0.815857,0.816465139389
228,0.815871,0.81654125452
229,0.815933,0.816589236259
230,0.815947,0.816607654095
231,0.815987,0.816668391228
232,0.816018,0.816686153412
233,0.816049,0.816718518734
234,0.816122,0.816768169403
235,0.816171,0.816840469837
236,0.816241,0.816883563995
237,0.816306,0.816919922829
238,0.816364,0.816971063614
239,0.816389,0.816979885101
240,0.816418,0.816997170448
241,0.816456,0.817017614841
242,0.816497,0.817048966885
243,0.816521,0.817072212696
244,0.816529,0.817126572132
245,0.816559,0.817154824734
246,0.816614,0.817225158215
247,0.816625,0.81733071804
248,0.816661,0.817391335964
249,0.816725,0.817481637001
250,0.816777,0.817586362362
251,0.81682,0.817630290985
252,0.816834,0.817666053772
253,0.816853,0.817690849304
254,0.81691,0.817719578743
255,0.816926,0.817766964436
256,0.816945,0.817801654339
257,0.816998,0.817827343941
258,0.817016,0.817853868008
259,0.81708,0.817888498306
260,0.8171,0.817946434021
261,0.817152,0.817990124226
262,0.817171,0.818015635014
263,0.817284,0.818024754524
264,0.817327,0.81806576252
265,0.817355,0.818076789379
266,0.817408,0.818094015121
267,0.817446,0.818128049374
268,0.817467,0.818167030811
269,0.817492,0.818221330643
270,0.817503,0.818244814873
271,0.817538,0.818296253681
272,0.817585,0.818338155746
273,0.81759,0.818344831467
274,0.817616,0.818367600441
275,0.817654,0.818405807018
276,0.81766,0.818455815315
277,0.8177,0.818503081799
278,0.817878,0.818545222282
279,0.817981,0.818598210812
280,0.818092,0.818629562855
281,0.818142,0.818668246269
282,0.818188,0.818728208542
283,0.81823,0.818772912025
284,0.818337,0.818811178207
285,0.81841,0.81884598732
286,0.818451,0.81894338131
287,0.818559,0.819001853466
288,0.818568,0.819025278091
289,0.81866,0.819068193436
290,0.818704,0.819127976894
291,0.818726,0.819189250469
292,0.818764,0.819219827652
293,0.818771,0.819228112698
294,0.818822,0.819241464138
295,0.818826,0.819246172905
296,0.81884,0.819290935993
297,0.818848,0.819311141968
298,0.818866,0.819334745407
299,0.818908,0.819346427917
300,0.818979,0.819396197796
301,0.819027,0.819410324097
302,0.819098,0.81944835186
303,0.819155,0.819540977478
304,0.8192,0.819558799267
305,0.819234,0.819582104683
306,0.819341,0.819632589817
307,0.819386,0.819668233395
308,0.819474,0.819702923298
309,0.819523,0.819759488106
310,0.819607,0.819769501686
311,0.819641,0.819792687893
312,0.819663,0.819805562496
313,0.819714,0.819852173328
314,0.819735,0.819862663746
315,0.819752,0.819897174835
316,0.819771,0.819948792458
317,0.819783,0.819982051849
318,0.819794,0.819991350174
319,0.819807,0.820007681847
320,0.819833,0.820015907288
321,0.819865,0.820045650005
322,0.819879,0.820077478886
323,0.819897,0.820085942745
324,0.819913,0.820134520531
325,0.81994,0.820206105709
326,0.819974,0.820244908333
327,0.819987,0.820283770561
328,0.819993,0.82030159235
329,0.819999,0.820308208466
330,0.820021,0.820322811604
331,0.820042,0.820374190807
332,0.82008,0.8203779459
333,0.820091,0.820392131805
334,0.820122,0.820470154285
335,0.820152,0.820501208305
336,0.820162,0.820530414581
337,0.820193,0.82059854269
338,0.820226,0.820638179779
339,0.820242,0.820665597916
340,0.82026,0.820681035519
341,0.820303,0.820728003979
342,0.820339,0.82073789835
343,0.820408,0.82076138258
344,0.820467,0.82076972723
345,0.82049,0.820801436901
346,0.8205,0.820852518082
347,0.820534,0.820863962173
348,0.820548,0.820913076401
349,0.820557,0.820952355862
350,0.82056,0.820970237255
351,0.82057,0.821051597595
352,0.820589,0.821065545082
353,0.820605,0.821111261845
354,0.820616,0.821193218231
355,0.820624,0.821235954762
356,0.820687,0.821306049824
357,0.820707,0.821350216866
358,0.820763,0.821387708187
359,0.820783,0.821456313133
360,0.820812,0.821504771709
361,0.820859,0.821532249451
362,0.820886,0.821572244167
363,0.820894,0.82161796093
364,0.820935,0.82164311409
365,0.821008,0.821677923203
366,0.821027,0.821697950363
367,0.82103,0.821737468243
368,0.821056,0.82175308466
369,0.821071,0.821793019772
370,0.821102,0.821835398674
371,0.821139,0.821872711182
372,0.821159,0.821882784367
373,0.821172,0.821946263313
374,0.821183,0.821961939335
375,0.821188,0.821969568729
376,0.821211,0.821982324123
377,0.821221,0.822044014931
378,0.821268,0.822064995766
379,0.821303,0.822075664997
380,0.821311,0.82208353281
381,0.821381,0.822097539902
382,0.821429,0.822130322456
383,0.82149,0.822152733803
384,0.821545,0.822166621685
385,0.821578,0.822177648544
386,0.821651,0.82222276926
387,0.821719,0.822305977345
388,0.821765,0.822314679623
389,0.82182,0.822346627712
390,0.821837,0.822385966778
391,0.821861,0.822427272797
392,0.821893,0.822461426258
393,0.821972,0.822489500046
394,0.822,0.82249635458
395,0.822017,0.82252395153
396,0.822026,0.822569012642
397,0.822091,0.822584211826
398,0.822124,0.822611570358
399,0.822151,0.822632670403
400,0.822183,0.822647094727
401,0.822197,0.822678804398
402,0.822201,0.822687327862
403,0.822229,0.822709560394
404,0.822234,0.822711884975
405,0.822263,0.82273119688
406,0.822269,0.822766065598
407,0.82232,0.822811901569
408,0.822358,0.822829008102
409,0.822382,0.822862505913
410,0.822386,0.822909593582
411,0.822401,0.822914361954
412,0.822409,0.822958946228
413,0.82244,0.822974860668
414,0.822453,0.822999000549
415,0.822459,0.82304495573
416,0.822487,0.823079109192
417,0.822513,0.823137819767
418,0.822519,0.823204219341
419,0.82253,0.823224961758
420,0.822563,0.823232352734
421,0.822568,0.823268175125
422,0.822578,0.823305428028
423,0.822601,0.82333111763
424,0.822646,0.823373198509
425,0.822712,0.823409855366
426,0.822771,0.823443472385
427,0.822795,0.823481976986
428,0.822803,0.823486745358
429,0.822851,0.82351654768
430,0.822906,0.823552489281
431,0.822917,0.823564231396
432,0.822922,0.823577582836
433,0.822925,0.823599398136
434,0.822931,0.82364076376
435,0.82296,0.82366001606
436,0.823004,0.823688387871
437,0.823014,0.823740243912
438,0.823017,0.823779821396
439,0.823036,0.823828816414
440,0.823048,0.823866784573
441,0.82307,0.823900282383
442,0.823075,0.82392591238
443,0.823078,0.823974311352
444,0.823092,0.824006676674
445,0.823159,0.82405012846
446,0.823205,0.824080467224
447,0.823235,0.824109852314
448,0.823257,0.82412570715
449,0.823311,0.824179947376
450,0.823348,0.824209153652
451,0.823405,0.824238598347
452,0.823457,0.824263691902
453,0.823485,0.824302732944
454,0.823504,0.824344694614
455,0.823542,0.824367582798
456,0.823577,0.824402987957
457,0.823598,0.82441163063
458,0.823631,0.824431359768
459,0.823643,0.824463367462
460,0.82367,0.824484407902
461,0.823687,0.824509978294
462,0.823716,0.824550747871
463,0.823767,0.824554860592
464,0.823774,0.824570417404
465,0.8238,0.824597418308
466,0.823837,0.82462567091
467,0.82387,0.824635028839
468,0.823905,0.824643850327
469,0.823909,0.824649691582
470,0.823934,0.824662804604
471,0.823966,0.824693620205
472,0.824003,0.824698150158
473,0.82405,0.824713528156
474,0.82406,0.824723660946
475,0.824106,0.824736773968
476,0.824165,0.824776649475
477,0.824218,0.824788212776
478,0.824261,0.824826419353
479,0.824267,0.824841022491
480,0.824275,0.824870646
481,0.824281,0.824892342091
482,0.824282,0.824942946434
483,0.824303,0.824967265129
484,0.824349,0.824982404709
485,0.824383,0.8249989748
486,0.824416,0.825006425381
487,0.824457,0.82501322031
488,0.824486,0.82503682375
489,0.824496,0.825043618679
490,0.824511,0.825050473213
491,0.824529,0.825070440769
492,0.824538,0.825081646442
493,0.824543,0.825107753277
494,0.824554,0.825117230415
495,0.824565,0.825122952461
496,0.824607,0.825149536133
497,0.82463,0.82517015934
498,0.824651,0.825180530548
499,0.824675,0.825189113617
