,hist_dw,hist_lg,hist_GPU,GPU,LGB
f25,0.005119307039247367,0.005119307039247367,0.003802319067937573,0.005528417377124819,0.003970895350741513
f122,0.005065603261495579,0.005065603261495579,0.005811881671845295,0.005923929615892696,0.005231425434633732
f63,0.0050140621861699645,0.0050140621861699645,0.003918817502204211,0.002466098669238667,0.0027720559979214315
f128,0.004986803986091623,0.004986803986091623,0.00492137722820989,0.009776293469475172,0.0030093506767288644
f244,0.004959388280981216,0.004959388280981216,0.005131054675811991,0.004926231808531142,0.0036811100307003425
f99,0.00489217501338708,0.00489217501338708,0.006109965727895283,0.00393208242715128,0.005536100569084648
f225,0.004870684177243177,0.004870684177243177,0.004273223136313674,0.008273291375674003,0.0035063752082781377
f23,0.004836226081697106,0.004836226081697106,0.007787149692013493,0.007365090712169925,0.00419730784728846
f173,0.004720842353668212,0.004720842353668212,0.004188290086458681,0.003791487001708497,0.0020741403095711135
f26,0.00470331819815033,0.00470331819815033,0.005815604492737986,0.008467057497716824,0.0033193318825557707
f254,0.004630286359028356,0.004630286359028356,0.004400733885522562,0.005802655632319771,0.0031950070331670448
f199,0.0045804359579816895,0.0045804359579816895,0.005422777818060879,0.0051715856039838085,0.005217001689396671
f6,0.004568859595033349,0.004568859595033349,0.004703272837531541,0.0045056035149473065,0.0031090259789595077
f197,0.00450143692296164,0.00450143692296164,0.004984790758120338,0.003696079126904726,0.004559611811171777
f233,0.00447083091615203,0.00447083091615203,0.0038605010035155543,0.005075431730960669,0.0014944637328216561
f213,0.004464997412903969,0.004464997412903969,0.0039034582823097262,0.00345559658775037,0.0016674070648057748
f35,0.004434392608810447,0.004434392608810447,0.00449492368410166,0.0011422355182889856,0.004874704589654441
f150,0.004419756284133767,0.004419756284133767,0.004941887128572664,0.002815917686746204,0.0069614008657012455
f113,0.004383931401471856,0.004383931401471856,0.004450080051119482,0.00468486880178635,0.00543618785128589
f31,0.004380828117252733,0.004380828117252733,0.0038174559094206017,0.006162838147018225,0.002641000455765384
f214,0.004367904750167289,0.004367904750167289,0.004808876455116659,0.0055130640514048515,0.0026470480547242177
f55,0.004353851986841006,0.004353851986841006,0.005594347062776374,0.007022538307895421,0.0055501928043596585
f221,0.004303464514731116,0.004303464514731116,0.004663984876060245,0.00600983198435591,0.004100394662683453
f50,0.0042536750035825875,0.0042536750035825875,0.0037326616691819203,0.004580245227297673,0.0030762319884113077
f69,0.004205015239621895,0.004205015239621895,0.00421146023083505,0.003096881572734468,0.004453164305195926
f41,0.004126266363390716,0.004126266363390716,0.004973162388171313,0.0033171457475052414,0.005659763616323559
f168,0.004109753989153576,0.004109753989153576,0.004260687162972489,0.0026670643143375332,0.0009562943293841017
f17,0.0040568845035933694,0.0040568845035933694,0.005266209699806155,0.005662887365353541,0.0060373952591285225
f223,0.003974206348886919,0.003974206348886919,0.003568575341620728,0.0024174554352992495,0.0032112657082858844
f73,0.003953379953300303,0.003953379953300303,0.004732994567343114,0.002940525868748578,0.002994426538730383
f240,0.003886736391254238,0.003886736391254238,0.004162828364940827,0.005608494094481728,0.0021669084619892745
f161,0.003854162117078266,0.003854162117078266,0.0044089383884630485,0.002635555642885132,0.004282013639732861
f246,0.0038331218174648316,0.0038331218174648316,0.0036554386222663847,0.009707293382329086,0.0036285794365804977
f181,0.0037017436336102996,0.0037017436336102996,0.0035735209614049575,0.004919500199701711,0.0020618627596499634
f207,0.003693021804273515,0.003693021804273515,0.003678838367856438,0.003127502700653887,0.003224178715322722
f146,0.003665679700471302,0.003665679700471302,0.003284090361165022,0.006454977345985486,0.003651713755480465
f124,0.0035684244594013674,0.0035684244594013674,0.004522246512614412,0.005128074886623568,0.004176644218859965
f27,0.0035179193112664735,0.0035179193112664735,0.003596462981042454,0.007124249395885922,0.0017532629132011846
f72,0.003349911721912846,0.003349911721912846,0.0026511442242618272,0.002866261507973056,4.0601622392040954e-05
f5,0.003348506152881078,0.003348506152881078,0.003237987522253506,0.003025307056150572,0.002244521855555957
f211,0.0032393260053257935,0.0032393260053257935,0.002147407493373321,0.006384370999936345,0.0005112608461986937
f86,0.0031767581474858803,0.0031767581474858803,0.003574034966869072,0.0015224178867684903,0.00054222565832774
f191,0.0031417261026336937,0.0031417261026336937,0.002426286002110726,0.002485969030217791,0.0003962700660588234
f237,0.0031234790977513922,0.0031234790977513922,0.002664999413855671,0.003886619823571995,0.0004253523310046009
f186,0.0031009409245732196,0.0031009409245732196,0.003596206903247453,0.0025803620714684775,0.0011987531109372384
f81,0.003061069404039583,0.003061069404039583,0.0016359461264828315,0.0012069834136359866,0.00015217804655068355
f227,0.0030094291179240352,0.0030094291179240352,0.0024506042751649766,0.007703546610864465,0.0004833120498771236
f8,0.0029986484430531988,0.0029986484430531988,0.0,0.001765348550710565,0.0005259744915242352
f206,0.002977039434820837,0.002977039434820837,0.0033795583065701065,0.002783260892078085,0.00048515977026715424
f62,0.002961983876163659,0.002961983876163659,0.0016134746331987937,0.00045323906644322763,1.9165969667046243e-05
f176,0.0029336212923000587,0.0029336212923000587,0.001397444908301439,0.004642109943327408,0.00042806203391858717
f54,0.002884873902804976,0.002884873902804976,0.0014418681990704418,0.003375511408114239,0.00036917559657191585
f108,0.002834017896500647,0.002834017896500647,0.0017140660412341812,0.0008338895157306702,0.00010832797634979097
f48,0.0027973811283869446,0.0027973811283869446,0.0009593590004730544,0.00209959006316406,0.00010862403124015002
f98,0.002790079801776443,0.002790079801776443,0.002283797216372518,1.1651860791469368e-07,0.0
f56,0.0027852681397621333,0.0027852681397621333,0.0,0.00436751799452799,0.00015619051974054984
f44,0.002719383872987407,0.002719383872987407,0.0018944831314898255,0.0007762274304848348,0.0002468145788608326
f40,0.0026820979624960556,0.0026820979624960556,0.002750454640843284,3.1922165656865894e-05,0.0003448960472484993
f167,0.0026802863193908775,0.0026802863193908775,0.0021506447395181344,0.0008412856275698151,0.0003816501350575367
f115,0.002675908411009224,0.002675908411009224,0.0024466210934534264,0.0046395824577656385,0.0004058976344233452
f85,0.002658813852172862,0.002658813852172862,0.001491295216049768,0.00024023146724004422,0.0005945974725208626
f65,0.002645413261472362,0.002645413261472362,0.0023016646855914713,0.0033527151451647557,0.00025331714837591987
f15,0.002634526056400146,0.002634526056400146,0.0029965722137075,0.003675290918075588,0.001004366717778038
f130,0.0026186412460613173,0.0026186412460613173,0.0021278640600677426,0.0029925349231369326,9.965039215347518e-05
f174,0.002592528673803744,0.002592528673803744,0.0015702176152267945,0.006176532575803645,0.0004954166094346056
f248,0.002542185371716105,0.002542185371716105,0.0022050440421719783,0.0015912067569478013,0.0
f37,0.002535747535093475,0.002535747535093475,0.0026370410132467922,0.0016070242810679834,0.00012829605787034582
f121,0.0025356286185547056,0.0025356286185547056,0.0005689619414449691,0.001508237911736391,0.0003440757288937817
f149,0.002532709316992341,0.002532709316992341,0.0026624820098007838,0.003739752539240434,0.0002640705219188318
f208,0.0025166512959542346,0.0025166512959542346,0.0,0.0016781977363558272,0.0002953726885508422
f136,0.0024905073760660753,0.0024905073760660753,0.0020255363938442533,0.003656627770313357,0.00016506053942168592
f137,0.002490452732448166,0.002490452732448166,0.0009202358411289029,0.006947852535096118,0.0
f110,0.002477729930355633,0.002477729930355633,0.002946816799341774,0.0010248027915361255,0.0
f241,0.002457489681876699,0.002457489681876699,0.0010681099897261277,0.0024251530891082466,0.0004210981238018244
f21,0.002425038150895008,0.002425038150895008,0.0010932882783658915,0.0037987420602083525,0.00038897092090930865
f91,0.002387096944198285,0.002387096944198285,0.0026225787603452824,0.0008370342459330178,0.000513737940650381
f183,0.0023794003964962185,0.0023794003964962185,0.001844222300876187,0.0019724167968076514,0.0001671294913922822
f160,0.0023737252485148334,0.0023737252485148334,0.001182398309570128,0.0018472049106134714,0.00016903569251999867
f205,0.002363154814514075,0.002363154814514075,0.002886196879488391,0.0038904804031140647,0.0001752519062539371
f79,0.0023506496188866275,0.0023506496188866275,0.0,0.00021153218041892368,0.00015722134628125587
f18,0.002322848861300018,0.002322848861300018,0.0018738041346220984,0.0,0.00029900713202532986
f95,0.002321093778214418,0.002321093778214418,0.002385371123845121,0.002369276574688466,0.00021781206310243894
f20,0.0023167172235501,0.0023167172235501,0.004102069011437676,0.002814703813941916,0.002969954751713511
f49,0.0023110199011764226,0.0023110199011764226,0.0018717572520285568,0.0018090671895807297,0.00024082699212901057
f141,0.002308482388860848,0.002308482388860848,0.001915062259733019,0.0020607197775562307,0.00030973983830976
f195,0.002303154290678117,0.002303154290678117,0.0027476679965410234,0.00401175077850779,0.0007315320643669099
f187,0.0023024743137234054,0.0023024743137234054,0.0029626051141022126,0.002529820047417785,0.0003736510179030788
f175,0.002285118709684491,0.002285118709684491,0.0017743710939983027,0.003453342456054343,0.0002820317928616696
f232,0.00226465166671984,0.00226465166671984,0.003815488335796675,0.002577756751046681,0.0
f43,0.0022390297245109083,0.0022390297245109083,0.002070892037240264,0.0017414704443723275,0.0001984763898988148
f144,0.002229464779419345,0.002229464779419345,0.0016192632161823608,0.002766014589923641,0.00020733502494169355
f100,0.002220153126359347,0.002220153126359347,0.0013585838742349026,0.0,3.2146726063691836e-05
f142,0.002213398578700764,0.002213398578700764,0.002277553762206693,0.004087131669647977,0.0
f164,0.0021744084600097626,0.0021744084600097626,0.0013966698799470466,0.0,0.0
f12,0.002152669575052323,0.002152669575052323,0.0016217073856217578,0.0009738159365860666,0.0010982325347051304
f102,0.002132996404009482,0.002132996404009482,0.0012436264867110415,0.0011118396085074448,0.0
f218,0.0020729520590145943,0.0020729520590145943,0.0027348669805679873,0.006778536270804423,0.00022040704266184524
f215,0.0020679119747607924,0.0020679119747607924,0.0016769026187000522,0.0041162948624808736,0.0
f30,0.002045288225014575,0.002045288225014575,0.0016022476311970439,0.00023068078900833464,0.0004616924220959778
f84,0.0020388732270137633,0.0020388732270137633,0.0032669650596380898,0.0014429959286176648,0.0004254096051786033
f200,0.002011423891489244,0.002011423891489244,0.0009946578571081656,0.0024989011445703266,0.00044964359267941824
f247,0.0019742245437019672,0.0019742245437019672,0.0004366017085223271,0.002953898276165106,0.0005938513162322582
f74,0.001962519831943456,0.001962519831943456,0.002097894498933945,0.0017008298959717424,0.0006406433526441133
f38,0.0019501359349248942,0.0019501359349248942,0.0,0.0021005704592096555,5.202468646978425e-05
f87,0.0019444293634204057,0.0019444293634204057,0.0007949362880099014,0.0009494208598115299,5.371966538710959e-05
f9,0.0019349923223510594,0.0019349923223510594,0.0017667352216455179,0.0017614467749418636,0.00010954992752274328
f188,0.0019304981564330507,0.0019304981564330507,0.002758771159580454,0.0031244466289025866,0.0002003764978526607
f123,0.0019296963867639302,0.0019296963867639302,0.0016145628369661604,0.01136705292885616,0.00010031797291374956
f220,0.0019171416276933422,0.0019171416276933422,0.002605169234754507,0.0016989672859094363,0.0006842043488263427
f92,0.0019100539093692655,0.0019100539093692655,0.001112418417469374,0.000796444978544506,0.0003204227292876817
f190,0.001907474404869255,0.001907474404869255,0.001806605006730839,0.0018081139601120568,0.0002775023395835808
f7,0.0018909854644824668,0.0018909854644824668,0.0020087684892413347,0.009202710456779855,0.0
f14,0.0018491879177160635,0.0018491879177160635,0.001990895598203567,0.00025791533651993437,0.00034234821523609167
f45,0.0018485551852106092,0.0018485551852106092,0.003770193743751795,0.0009584525984926205,0.0001416517530075136
f139,0.0018256212343478748,0.0018256212343478748,0.002740805680098546,0.0003477069466103184,0.0002497827112210856
f52,0.0018236506172760914,0.0018236506172760914,0.0025260047170406834,0.008039165177566419,0.0005328178478042037
f143,0.0018118113211947108,0.0018118113211947108,0.001960240516160591,0.002203985170699636,0.00038009456414797756
f253,0.0018110008789709601,0.0018110008789709601,0.0018183204900302018,0.00043119286559123736,0.0002545474795036037
f28,0.0018085961395344313,0.0018085961395344313,0.001395236583040388,0.003411179806141999,0.0
f172,0.0017904416317238757,0.0017904416317238757,0.002209547660486612,0.0006120673106349916,0.0
f224,0.0017844585583963052,0.0017844585583963052,0.001255470935691231,0.0,0.0001544203956176807
f131,0.00170620631695374,0.00170620631695374,0.0015800773116971167,0.006619248136248592,0.00014160897577706623
f126,0.0016627118237456464,0.0016627118237456464,0.0032342454861334488,0.002124644936858648,0.000680153829885734
f47,0.0016567445516925904,0.0016567445516925904,0.002229269869037245,0.004309628853840301,0.0008468899918188374
f106,0.0016403858218071777,0.0016403858218071777,0.0007790868172960604,0.001809529385819482,0.0002481607973064952
f219,0.0016192022792922043,0.0016192022792922043,0.0022763811901705135,0.0027787090095479647,0.0
f19,0.0016047303811390866,0.0016047303811390866,0.0018817063446075605,0.0007712984184392568,0.0005352306716971446
f132,0.001569237305425861,0.001569237305425861,0.0013661192168256827,0.002232421546109302,0.00039415671574424154
f217,0.001560622076284609,0.001560622076284609,0.0016547246128011397,0.0014800166755703859,0.0003015684681462069
f127,0.0015222102022869834,0.0015222102022869834,0.0025394108094681086,0.0014338460967678033,0.00019815008844270243
f152,0.0014796013433976932,0.0014796013433976932,0.0022404997193371926,0.0005262730328812422,0.0001330298024803517
f0,0.0014777299616228947,0.0014777299616228947,0.0017017718026166103,0.00037810628571501807,0.0002780397968954445
f210,0.0014708039732192729,0.0014708039732192729,0.0017301953730616483,0.004623924214484709,0.0005675472346126723
f16,0.0014559285864146,0.0014559285864146,0.001713132231499511,0.0018804639854194994,0.00010417056087220851
f196,0.0013283676898496533,0.0013283676898496533,0.0019345704203822262,0.0017651390526208397,0.00012466111797831533
f203,0.001320217397370322,0.001320217397370322,0.0018270954103254144,0.0009302370547265827,8.223747643887069e-05
f238,0.001317607808092655,0.001317607808092655,0.0019442964693628497,0.0006960418837771054,0.00034875937411458374
f158,0.0013112243963853706,0.0013112243963853706,0.002110042759381007,0.00034853661528534696,0.00012642051482834518
f193,0.0012553964733761963,0.0012553964733761963,0.002576401907134843,0.003211109946935252,0.000491481477031388
f32,0.0011645330065179513,0.0011645330065179513,0.0016027818076622764,0.001581022757114183,0.00043401299434357835
f162,0.0011639493061074949,0.0011639493061074949,0.003827912258618292,0.0008811343219417831,0.000336971772795145
f171,0.0010756541592628686,0.0010756541592628686,0.001823924413729769,0.0,9.655257652755457e-05
f156,0.001043559710055414,0.001043559710055414,0.0008468103235460764,2.9976685015748034e-06,0.0
f226,0.001003719307880852,0.001003719307880852,0.002681765068231738,0.0025806608426022313,0.00010448124844529448
f184,0.0009384814512526185,0.0009384814512526185,0.002074843295597226,0.005777136305052568,0.0003020120560033337
f4,0.0009244900685351576,0.0009244900685351576,0.0048362985610397495,0.005414758076109616,0.00043639590132304047
f89,0.0008899455093689052,0.0008899455093689052,0.0006615710833662045,0.0028626022354702623,0.00025843104798890955
f96,0.0006656083479837706,0.0006656083479837706,0.0020232073059254867,0.0031824462596865416,0.0003736855189223045
f177,0.0005874688569385657,0.0005874688569385657,0.0029094895425183453,0.0027729080597329128,0.0005184489082273483
f107,0.0005619930092333949,0.0005619930092333949,0.0019811836612882846,0.005486339860343165,0.0003624831869776918
f154,0.00025798745830878556,0.00025798745830878556,0.00223234624344141,0.0,0.00018321115778318413
f163,0.0,0.0,0.002320392790144728,0.0017385226411546024,0.00013672826054829032
f58,0.0,0.0,0.0005131902306547662,0.0033786391079752903,9.109057914093048e-05
f94,0.0,0.0,0.0015938255317059005,0.0004889914671691382,6.67689041350915e-05
f231,0.0,0.0,0.0,0.0002320867576218218,0.0006857840677345763
f3,0.0,0.0,0.0016333017399342603,0.002517396146887527,0.0001419281257179524
f169,0.0,0.0,0.0023116166576822267,0.002341270854858371,7.311743877707867e-05
f104,0.0,0.0,0.0034376966103051966,0.003591926592158224,0.00029861153378284996
f75,0.0,0.0,0.0,0.0,6.246622447404246e-05
f119,0.0,0.0,0.00010515525690758472,0.0016851757360039962,0.0005220698572890216
f133,0.0,0.0,0.002448053450488039,0.0,0.00038619985613311584
f13,0.0,0.0,0.0,0.003721191309055481,0.00014698216047788812
f51,0.0,0.0,0.0020296842598368616,0.004684422794853095,0.00013890270124673504
f138,0.0,0.0,0.0,0.00178206958531694,0.0002760871462473011
f180,0.0,0.0,0.0018667677404377114,0.0007629201194971804,0.00011153558993748392
f46,0.0,0.0,0.0016327541116563633,0.0005833299256577923,0.0
f155,0.0,0.0,0.0,0.0005282312861669765,0.00019450783414843952
f192,0.0,0.0,0.001382979106109222,5.8262253210213795e-05,0.0
f204,0.0,0.0,0.00067897329564598,0.005489197411215075,0.0
f140,0.0,0.0,0.0023161549913669395,0.0007723758251970852,0.00010534288968218947
