,hist_dw,hist_lg,hist_GPU,GPU,LGB
49,0.539676,0.539676,0.537515,0.539331,0.5379520237310773
50,0.53811,0.53811,0.535713,0.537178,0.5359265263133964
51,0.536834,0.536834,0.534103,0.53536,0.5342704889428214
52,0.535404,0.535404,0.53207,0.533262,0.5329605665847986
53,0.533514,0.533514,0.530477,0.531559,0.531120280190064
54,0.532454,0.532454,0.529262,0.529729,0.5298009261409518
55,0.530943,0.530943,0.528277,0.528512,0.5282599541024305
56,0.529209,0.529209,0.526605,0.526852,0.5267566819052589
57,0.527845,0.527845,0.525519,0.524893,0.5256409124563762
58,0.525567,0.525567,0.524258,0.523992,0.5240823759642141
59,0.52439,0.52439,0.523136,0.523207,0.5224592646093864
60,0.522374,0.522374,0.52109,0.521622,0.521256135701165
61,0.520945,0.520945,0.519799,0.520275,0.5199166068306275
62,0.520116,0.520116,0.518201,0.518376,0.5186887573952317
63,0.519141,0.519141,0.516599,0.517307,0.5173673225726909
64,0.517656,0.517656,0.515002,0.516228,0.5161823812272754
65,0.51625,0.51625,0.51361,0.514624,0.5149971762088423
66,0.515426,0.515426,0.512619,0.513666,0.5136525686155635
67,0.513872,0.513872,0.511678,0.51235,0.5124502391146689
68,0.512811,0.512811,0.510877,0.511105,0.5109570062833191
69,0.511758,0.511758,0.509339,0.509671,0.5096907293249249
70,0.510147,0.510147,0.507792,0.50806,0.5088681574362217
71,0.509216,0.509216,0.506924,0.506882,0.5079501828090981
72,0.508135,0.508135,0.505011,0.505884,0.5068897682364459
73,0.506863,0.506863,0.503799,0.505042,0.5059614944528572
74,0.50561,0.50561,0.502661,0.504262,0.5047873605291575
75,0.50459,0.50459,0.501673,0.502992,0.5035268504360464
76,0.503434,0.503434,0.500629,0.501784,0.502279346906055
77,0.502333,0.502333,0.499233,0.500482,0.5011225555681836
78,0.500853,0.500853,0.498307,0.499062,0.4998451672205549
79,0.499587,0.499587,0.497477,0.498155,0.49828125751541186
80,0.498334,0.498334,0.496301,0.49717,0.4975074368299169
81,0.496824,0.496824,0.495082,0.496274,0.49658564253731086
82,0.495991,0.495991,0.493939,0.494891,0.49584208537304036
83,0.494994,0.494994,0.492878,0.493849,0.4947045143259244
84,0.493925,0.493925,0.491761,0.492767,0.49394728260715753
85,0.492968,0.492968,0.49062,0.491342,0.4929792430124453
86,0.491797,0.491797,0.489396,0.490233,0.4918456488403887
87,0.490743,0.490743,0.488508,0.489022,0.4906898945289467
88,0.489827,0.489827,0.487618,0.487914,0.48919644277944047
89,0.48911,0.48911,0.48669,0.487333,0.48811902033142907
90,0.48807,0.48807,0.485196,0.48646,0.4867027371858596
91,0.486889,0.486889,0.484142,0.485372,0.48570612980413996
92,0.485765,0.485765,0.483402,0.484663,0.48465840755062284
93,0.484843,0.484843,0.482239,0.483376,0.4838650237123872
94,0.484193,0.484193,0.481536,0.482614,0.4832539315176208
95,0.482816,0.482816,0.480462,0.481921,0.48252019472865193
96,0.482239,0.482239,0.479721,0.480653,0.4819739148782305
97,0.48154,0.48154,0.478874,0.479675,0.48121148830700494
98,0.480425,0.480425,0.477523,0.47877,0.4805802318099833
99,0.479735,0.479735,0.476571,0.477655,0.479814720008201
