,hist_dw,hist_lg,hist_GPU,GPU,LGB
45,0.459715,0.459715,0.459862,0.457981,0.45976959259901834
46,0.457435,0.457435,0.456341,0.455287,0.4580252979276687
47,0.454374,0.454374,0.452967,0.451663,0.4546313715847643
48,0.451179,0.451179,0.450122,0.448301,0.4516037109434119
49,0.447879,0.447879,0.447929,0.445861,0.44828227543733773
50,0.444576,0.444576,0.444841,0.443214,0.4452426268633395
51,0.441667,0.441667,0.441625,0.441528,0.4431127165217374
52,0.439969,0.439969,0.439536,0.43823,0.4403885042629195
53,0.436368,0.436368,0.436724,0.435389,0.4382329030374307
54,0.433693,0.433693,0.434872,0.432217,0.43660547699136315
55,0.431356,0.431356,0.432184,0.43018,0.4332585616276693
56,0.428321,0.428321,0.429922,0.428679,0.43049294451144143
57,0.424751,0.424751,0.428316,0.425637,0.4279940532505719
58,0.422787,0.422787,0.425556,0.423929,0.4258928249285201
59,0.420759,0.420759,0.423642,0.422872,0.4237124274331155
60,0.419568,0.419568,0.421364,0.420105,0.42071829721135207
61,0.416914,0.416914,0.419757,0.417223,0.4183501783186941
62,0.41533,0.41533,0.416724,0.41528,0.4171794984573914
63,0.412456,0.412456,0.415278,0.413701,0.41501000711870883
64,0.409969,0.409969,0.41356,0.412514,0.41251280079278096
65,0.40763,0.40763,0.410842,0.409636,0.4101287449953199
66,0.406644,0.406644,0.408681,0.407544,0.4080544036197179
67,0.405449,0.405449,0.406655,0.40589,0.406626391277807
68,0.403001,0.403001,0.40514,0.404376,0.40459787259349544
69,0.400842,0.400842,0.404171,0.403481,0.4025791230787398
70,0.399067,0.399067,0.401886,0.400978,0.4002404405410104
71,0.397559,0.397559,0.400121,0.399084,0.39920733243896533
72,0.396649,0.396649,0.398932,0.397779,0.39666576511063784
73,0.394649,0.394649,0.396669,0.395816,0.3939487685139527
74,0.392826,0.392826,0.394716,0.394297,0.3923347551696257
75,0.391072,0.391072,0.392308,0.391353,0.390218887433188
76,0.38943,0.38943,0.390881,0.388318,0.3875595865470547
77,0.388137,0.388137,0.388294,0.386226,0.3844995769920817
78,0.386612,0.386612,0.386636,0.38492,0.3818930863960583
79,0.385378,0.385378,0.38549,0.383861,0.3809942849296187
80,0.383212,0.383212,0.383443,0.381683,0.37952606370798275
81,0.380516,0.380516,0.382135,0.379731,0.3781129065181105
82,0.37885,0.37885,0.380928,0.377667,0.3766076371778014
83,0.377333,0.377333,0.379522,0.37617,0.3750752406162496
84,0.376099,0.376099,0.377178,0.374782,0.37391508432698106
85,0.374035,0.374035,0.375039,0.373401,0.37212517687009206
86,0.372394,0.372394,0.372422,0.372386,0.37068199411484404
87,0.370132,0.370132,0.370272,0.371082,0.3680380235205552
88,0.367987,0.367987,0.368538,0.369985,0.3665074927865878
89,0.365257,0.365257,0.366715,0.367804,0.3655082816433245
90,0.364084,0.364084,0.36509,0.366689,0.3631913537639312
91,0.36299,0.36299,0.363192,0.365446,0.36208528312826205
92,0.361271,0.361271,0.362312,0.364258,0.3605831821028004
93,0.358913,0.358913,0.360522,0.362665,0.35799518166508776
94,0.357954,0.357954,0.359213,0.361899,0.3570832077702617
95,0.356035,0.356035,0.357315,0.360689,0.3559489016513283
96,0.353543,0.353543,0.356232,0.359158,0.35473251574258413
97,0.352426,0.352426,0.354299,0.357315,0.3528581570693951
98,0.350738,0.350738,0.353158,0.356574,0.3515981394040064
99,0.349925,0.349925,0.351327,0.355346,0.3507047224200787
