,hist_dw,hist_lg,hist_GPU,GPU,LGB
50,0.241979,0.241979,0.248126,0.239838,0.24639369758214297
51,0.238858,0.238858,0.245026,0.236337,0.24334032005194658
52,0.236328,0.236328,0.242499,0.235059,0.24130304407361974
53,0.233703,0.233703,0.239855,0.232443,0.23904274361501876
54,0.231742,0.231742,0.237115,0.230049,0.23633026493709963
55,0.229147,0.229147,0.233988,0.227208,0.2342110788892246
56,0.226614,0.226614,0.231024,0.224175,0.23235615642453294
57,0.223935,0.223935,0.228654,0.221474,0.22953650830143796
58,0.221303,0.221303,0.225201,0.219893,0.22648758690287996
59,0.219213,0.219213,0.222821,0.218357,0.2228659184446307
60,0.217958,0.217958,0.220545,0.215889,0.22078537264789191
61,0.215691,0.215691,0.219286,0.213687,0.2195966258955796
62,0.21455,0.21455,0.217057,0.212277,0.21750435568129736
63,0.212972,0.212972,0.215552,0.210323,0.2139767812163013
64,0.21095,0.21095,0.214247,0.208663,0.21247897490623008
65,0.209251,0.209251,0.212634,0.206675,0.20983816038239347
66,0.207359,0.207359,0.210904,0.203828,0.2085025233213193
67,0.206281,0.206281,0.209059,0.201587,0.20610664667375986
68,0.20414,0.20414,0.206402,0.199164,0.20503659126230422
69,0.201449,0.201449,0.205131,0.197534,0.2039713404126436
70,0.200243,0.200243,0.203199,0.19504,0.2020235273276257
71,0.198896,0.198896,0.200731,0.19443,0.20020862512636825
72,0.197435,0.197435,0.198654,0.193261,0.19774167623680075
73,0.195776,0.195776,0.196542,0.190941,0.19679488759665634
74,0.193514,0.193514,0.194809,0.18898,0.19475081785131487
75,0.192713,0.192713,0.193219,0.187865,0.19344894994215528
76,0.19144,0.19144,0.191919,0.186055,0.19086419145986466
77,0.189436,0.189436,0.190128,0.183875,0.18951171345122358
78,0.186198,0.186198,0.189072,0.182255,0.18841606539457945
79,0.184469,0.184469,0.187331,0.180333,0.18673124485905868
80,0.182474,0.182474,0.185436,0.178265,0.1855848820694705
81,0.178958,0.178958,0.184201,0.177076,0.18420916574285315
82,0.177094,0.177094,0.182602,0.175505,0.18324129362084468
83,0.175771,0.175771,0.180576,0.174293,0.1811066914687395
84,0.174376,0.174376,0.179524,0.173069,0.17999949282630656
85,0.172539,0.172539,0.17726,0.172029,0.17854278013843533
86,0.171227,0.171227,0.176264,0.171259,0.17731973745540958
87,0.169454,0.169454,0.175028,0.170143,0.17514753005189046
88,0.167744,0.167744,0.172692,0.168142,0.17286730034605494
89,0.166403,0.166403,0.171476,0.167085,0.17154881898420643
90,0.165319,0.165319,0.170135,0.166082,0.1709218842825243
91,0.163583,0.163583,0.167994,0.164998,0.169868360448953
92,0.16258,0.16258,0.166066,0.16364,0.16866070935258634
93,0.160643,0.160643,0.164641,0.162297,0.16650221027093176
94,0.15931,0.15931,0.163331,0.161636,0.16561392165465336
95,0.158067,0.158067,0.161506,0.160553,0.16340711374922318
96,0.156492,0.156492,0.160438,0.159756,0.16074303118056113
97,0.155335,0.155335,0.158307,0.158166,0.15900636888423084
98,0.154278,0.154278,0.15755,0.156869,0.15770378260238452
99,0.151996,0.151996,0.156935,0.155807,0.15688702815627142
