,XGB,LGB
134,0.509527,0.510354101658
135,0.509417,0.510108292103
136,0.509319,0.509906291962
137,0.509078,0.509622871876
138,0.508962,0.509462118149
139,0.508892,0.509360432625
140,0.508805,0.509090840816
141,0.508543,0.508926928043
142,0.508246,0.508828818798
143,0.507995,0.508613944054
144,0.507907,0.508417248726
145,0.507726,0.508165359497
146,0.507636,0.5078368783
147,0.507554,0.507518589497
148,0.507278,0.507274448872
149,0.507069,0.507117092609
150,0.506817,0.506870567799
151,0.506649,0.506606042385
152,0.506363,0.506383657455
153,0.506214,0.506142258644
154,0.506048,0.505936026573
155,0.505802,0.505712628365
156,0.505548,0.505560576916
157,0.505416,0.505258381367
158,0.505215,0.505042970181
159,0.505099,0.504884302616
160,0.504929,0.504632413387
161,0.504588,0.504398107529
162,0.504417,0.504176855087
163,0.504337,0.504004120827
164,0.504266,0.503763914108
165,0.504195,0.503405511379
166,0.504156,0.503169178963
167,0.503999,0.503050029278
168,0.50388,0.502797365189
169,0.503693,0.502655982971
170,0.503575,0.502433896065
171,0.503357,0.502285063267
172,0.503285,0.501996517181
173,0.503014,0.501641869545
174,0.50293,0.501518428326
175,0.502866,0.501252174377
176,0.502771,0.501168549061
177,0.502602,0.500918567181
178,0.502438,0.500692009926
179,0.502204,0.500508189201
180,0.502052,0.500320136547
181,0.501854,0.500002145767
182,0.501493,0.499792695045
183,0.501377,0.499547064304
184,0.501199,0.499329715967
185,0.501085,0.499124258757
186,0.501005,0.498857021332
187,0.500703,0.49869415164
188,0.500525,0.498493015766
189,0.500358,0.498320251703
190,0.500198,0.498062640429
191,0.500146,0.497874677181
192,0.49972,0.497669309378
193,0.499659,0.497366517782
194,0.499265,0.497155278921
195,0.499116,0.496933996677
196,0.498878,0.496771275997
197,0.498702,0.496584415436
198,0.498637,0.496437340975
199,0.498484,0.496285796165
200,0.498371,0.496136903763
201,0.498333,0.495964229107
202,0.49826,0.495548695326
203,0.498092,0.495137363672
204,0.497749,0.494992375374
205,0.497703,0.494811147451
206,0.49747,0.494590312243
207,0.497293,0.494464725256
208,0.49715,0.494291424751
209,0.4969,0.494042545557
210,0.496629,0.493963956833
211,0.496406,0.493839532137
212,0.496259,0.493537843227
213,0.496191,0.493279546499
214,0.496121,0.493094116449
215,0.496023,0.492890954018
216,0.495952,0.492623984814
217,0.495896,0.492420583963
218,0.495772,0.492214500904
219,0.495717,0.492053687572
220,0.495657,0.491824001074
221,0.495584,0.491706490517
222,0.495433,0.491536080837
223,0.49536,0.491305559874
224,0.495305,0.491173654795
225,0.495136,0.490969657898
226,0.494775,0.490762740374
227,0.494671,0.490546792746
228,0.494464,0.490318626165
229,0.494315,0.490097165108
230,0.493963,0.489884525537
231,0.4938,0.489679604769
232,0.493628,0.489524453878
233,0.493495,0.489403039217
234,0.493305,0.489193886518
235,0.493145,0.489064007998
236,0.492893,0.488899886608
237,0.492675,0.488778859377
238,0.492455,0.48863992095
239,0.492366,0.488466262817
240,0.492316,0.488381803036
241,0.492272,0.48820412159
242,0.492199,0.487892478704
243,0.492148,0.48761600256
244,0.492043,0.487426012754
245,0.492001,0.487268745899
246,0.491976,0.487095504999
247,0.491942,0.486869126558
248,0.491894,0.4866720438
249,0.491753,0.486494958401
250,0.491654,0.486276954412
251,0.491607,0.486038565636
252,0.491448,0.485956996679
253,0.491275,0.485787451267
254,0.491217,0.48562207818
255,0.491018,0.485458046198
256,0.490849,0.485210627317
257,0.490698,0.48503446579
258,0.490471,0.484806329012
259,0.490206,0.484658420086
260,0.489963,0.484365463257
261,0.489816,0.484198093414
262,0.489571,0.483997225761
263,0.489489,0.48375198245
264,0.489448,0.483576357365
265,0.489346,0.483406037092
266,0.489036,0.483276456594
267,0.488967,0.483145833015
268,0.488749,0.482896178961
269,0.48849,0.482744812965
270,0.4884,0.482579410076
271,0.488378,0.482406079769
272,0.488329,0.482203125954
273,0.488202,0.481999486685
274,0.487978,0.481805890799
275,0.487715,0.48150062561
276,0.487518,0.481231361628
277,0.487322,0.481049984694
278,0.487097,0.480835288763
279,0.486788,0.48071706295
280,0.486566,0.480581194162
281,0.486411,0.48041254282
282,0.486373,0.480323404074
283,0.486223,0.480133205652
284,0.486014,0.479955643415
285,0.485916,0.479746550322
286,0.485889,0.479532390833
287,0.485835,0.479443579912
288,0.485771,0.479179412127
289,0.485622,0.479038357735
290,0.48537,0.478948742151
291,0.48528,0.478750050068
292,0.485245,0.478552401066
293,0.485026,0.478361219168
294,0.484817,0.478243768215
295,0.484628,0.478086680174
296,0.484412,0.477837026119
297,0.484261,0.477678328753
298,0.484192,0.47743499279
299,0.484085,0.477277725935
300,0.484064,0.477140367031
301,0.484037,0.47698751092
302,0.484002,0.476845651865
303,0.483659,0.476591110229
304,0.483528,0.476387292147
305,0.48331,0.476233005524
306,0.483121,0.47608178854
307,0.482894,0.475876778364
308,0.482868,0.475760221481
309,0.48282,0.475631386042
310,0.48278,0.47546595335
311,0.48268,0.475244015455
312,0.482426,0.475130289793
313,0.482243,0.474955886602
314,0.482223,0.474822282791
315,0.482149,0.474698543549
316,0.481901,0.474608540535
317,0.481834,0.474388450384
318,0.481729,0.474245578051
319,0.481665,0.474149227142
320,0.481557,0.474074870348
321,0.481363,0.473890274763
322,0.481284,0.473673224449
323,0.481211,0.473491102457
324,0.481158,0.473336964846
325,0.480924,0.473164588213
326,0.480747,0.473021179438
327,0.480545,0.472820132971
328,0.480517,0.472610503435
329,0.48048,0.472425848246
330,0.480258,0.472267061472
331,0.480185,0.472108274698
332,0.480047,0.471912741661
333,0.479987,0.471743524075
334,0.47983,0.471607923508
335,0.479785,0.47150105238
336,0.479598,0.471317917109
337,0.479522,0.471123188734
338,0.479345,0.470885932446
339,0.479168,0.470730125904
340,0.47906,0.470598012209
341,0.478892,0.47040912509
342,0.478712,0.470221161842
343,0.478565,0.470056951046
344,0.478442,0.46989735961
345,0.478371,0.469756066799
346,0.478241,0.469647496939
347,0.47821,0.469461858273
348,0.478178,0.469336092472
349,0.47814,0.46924379468
350,0.477921,0.469143152237
351,0.477889,0.468914836645
352,0.477869,0.468727678061
353,0.477818,0.468508481979
354,0.47776,0.468315809965
355,0.477685,0.468123733997
356,0.477633,0.467971682549
357,0.477597,0.467837840319
358,0.477458,0.467698454857
359,0.47733,0.46759185195
360,0.477158,0.467402130365
361,0.477032,0.467226743698
362,0.47692,0.467002540827
363,0.476695,0.466737091541
364,0.476482,0.466548293829
365,0.476305,0.466444373131
366,0.476267,0.466229647398
367,0.476127,0.466035991907
368,0.476035,0.465914517641
369,0.476,0.465730816126
370,0.475883,0.465580284595
371,0.475695,0.465404480696
372,0.475667,0.465320050716
373,0.475513,0.465126305819
374,0.475308,0.464944243431
375,0.475116,0.464839160442
376,0.475041,0.464681327343
377,0.474843,0.464509993792
378,0.474701,0.464298665524
379,0.474588,0.464008539915
380,0.474441,0.463855355978
381,0.474199,0.463729262352
382,0.474067,0.463568717241
383,0.474029,0.463352173567
384,0.473947,0.463155657053
385,0.473794,0.462989836931
386,0.473567,0.46289986372
387,0.473526,0.462795615196
388,0.473515,0.462636858225
389,0.473368,0.462423473597
390,0.473299,0.46223923564
391,0.473214,0.462036460638
392,0.473164,0.461858510971
393,0.472953,0.461706280708
394,0.472763,0.461513251066
395,0.472583,0.46138215065
396,0.472478,0.461233943701
397,0.472245,0.461061179638
398,0.472088,0.460932552814
399,0.471854,0.460806339979
400,0.47164,0.460641413927
401,0.471465,0.460422903299
402,0.471353,0.46023824811
403,0.471099,0.460103362799
404,0.470946,0.460021942854
405,0.470785,0.459854185581
406,0.47069,0.459671080112
407,0.470472,0.459446489811
408,0.47033,0.459355115891
409,0.470284,0.45926836133
410,0.470219,0.459189116955
411,0.470062,0.45904302597
412,0.470016,0.458890169859
413,0.469876,0.458713978529
414,0.469819,0.458561480045
415,0.469649,0.458335697651
416,0.469473,0.458280086517
417,0.469345,0.458132982254
418,0.469294,0.457995921373
419,0.46918,0.457812100649
420,0.469092,0.457564920187
421,0.468929,0.457354664803
422,0.46875,0.457164227962
423,0.468614,0.456957310438
424,0.468561,0.456821650267
425,0.468481,0.456598341465
426,0.468341,0.456406086683
427,0.468216,0.456268757582
428,0.468001,0.456138253212
429,0.46788,0.455927222967
430,0.467665,0.455728948116
431,0.467619,0.455530047417
432,0.467515,0.455398947001
433,0.467348,0.455280303955
434,0.467329,0.455099761486
435,0.467213,0.454936027527
436,0.467121,0.454786807299
437,0.467005,0.454655498266
438,0.466873,0.454428166151
439,0.466716,0.454296439886
440,0.466417,0.454233884811
441,0.466278,0.454094707966
442,0.466128,0.453941404819
443,0.466019,0.4537730515
444,0.465921,0.453595221043
445,0.465764,0.453473955393
446,0.465664,0.453323364258
447,0.465375,0.453127354383
448,0.465188,0.452986478806
449,0.465004,0.452787041664
450,0.464864,0.45263838768
451,0.464709,0.45245218277
452,0.464558,0.45233309269
453,0.464544,0.452124714851
454,0.464376,0.451961159706
455,0.464367,0.451771527529
456,0.464309,0.451598972082
457,0.464154,0.451471418142
458,0.464112,0.451320290565
459,0.464063,0.451179325581
460,0.463952,0.451098710299
461,0.463903,0.450977325439
462,0.463777,0.450830131769
463,0.463718,0.450711131096
464,0.463534,0.450516164303
465,0.463468,0.450402081013
466,0.463281,0.450289309025
467,0.463192,0.450139582157
468,0.463001,0.450020253658
469,0.462937,0.449852228165
470,0.462696,0.449704229832
471,0.462563,0.449419915676
472,0.462496,0.449347168207
473,0.462323,0.449283927679
474,0.462217,0.449085235596
475,0.462196,0.448947489262
476,0.462067,0.448795706034
477,0.462044,0.448675781488
478,0.461967,0.448550134897
479,0.46176,0.448397487402
480,0.461579,0.448220163584
481,0.461371,0.448018491268
482,0.461282,0.447837054729
483,0.461197,0.447688490152
484,0.4611,0.447589248419
485,0.460929,0.447501838207
486,0.460625,0.447353512049
487,0.460509,0.447195857763
488,0.460459,0.447056382895
489,0.460307,0.446917176247
490,0.460047,0.446764200926
491,0.459874,0.446611762047
492,0.459733,0.446463763714
493,0.459549,0.446310579777
494,0.459421,0.446120947599
495,0.459346,0.44595927
496,0.45932,0.445783495903
497,0.459254,0.445603996515
498,0.459124,0.445425391197
499,0.458955,0.445243448019
