,XGB,LGB
102,0.263605,0.259043633938
103,0.263323,0.258583694696
104,0.262641,0.257387757301
105,0.262265,0.25676202774
106,0.260763,0.255948096514
107,0.260209,0.254544377327
108,0.260164,0.253865033388
109,0.259821,0.25307276845
110,0.259601,0.251537024975
111,0.258719,0.250500649214
112,0.258643,0.249925032258
113,0.258519,0.248731836677
114,0.258213,0.247993737459
115,0.257558,0.247683927417
116,0.257236,0.246889024973
117,0.257091,0.246332406998
118,0.256798,0.245722830296
119,0.25668,0.244373887777
120,0.255549,0.242553547025
121,0.254937,0.242106884718
122,0.254548,0.241546139121
123,0.254293,0.240311801434
124,0.252745,0.239434555173
125,0.252658,0.238194257021
126,0.252311,0.236758604646
127,0.252016,0.235599145293
128,0.251766,0.23502035439
129,0.251536,0.234317660332
130,0.250572,0.233740314841
131,0.249194,0.233302012086
132,0.248867,0.232588469982
133,0.248514,0.232041403651
134,0.247838,0.230436101556
135,0.247389,0.230178326368
136,0.247006,0.229144841433
137,0.246499,0.228244096041
138,0.245951,0.227623134851
139,0.245817,0.226603120565
140,0.245587,0.226174920797
141,0.245564,0.225930064917
142,0.245432,0.22558952868
143,0.245296,0.224282413721
144,0.244528,0.223456174135
145,0.243887,0.222855225205
146,0.243652,0.220680758357
147,0.243389,0.219230309129
148,0.242305,0.217767775059
149,0.241627,0.216311186552
150,0.241462,0.214665681124
151,0.240899,0.213578701019
152,0.24054,0.212623119354
153,0.239566,0.210870608687
154,0.238551,0.209648609161
155,0.238366,0.20847889781
156,0.237519,0.208177581429
157,0.237306,0.207764446735
158,0.236897,0.206584662199
159,0.236479,0.206270426512
160,0.236439,0.205858558416
161,0.236271,0.205605760217
162,0.236007,0.205370381474
163,0.234745,0.204351902008
164,0.234348,0.203627750278
165,0.23414,0.203027278185
166,0.23333,0.202050805092
167,0.23261,0.20114825666
168,0.23243,0.200692355633
169,0.232126,0.200289577246
170,0.231432,0.199777692556
171,0.231102,0.198685392737
172,0.230039,0.197954013944
173,0.22958,0.196260288358
174,0.229374,0.195405051112
175,0.22885,0.194085091352
176,0.22875,0.192705377936
177,0.22786,0.191399589181
178,0.227685,0.190814122558
179,0.22685,0.190442666411
180,0.226028,0.189922451973
181,0.225695,0.18907879293
182,0.225658,0.188744291663
183,0.224987,0.187607571483
184,0.224364,0.186455905437
185,0.223967,0.185050651431
186,0.223764,0.184219494462
187,0.223471,0.18369615078
188,0.223068,0.182666435838
189,0.222882,0.182297885418
190,0.222279,0.181694447994
191,0.221717,0.180927112699
192,0.221199,0.180516242981
193,0.220849,0.179745584726
194,0.220298,0.179068431258
195,0.21977,0.17866577208
196,0.219607,0.178305581212
197,0.21949,0.177068889141
198,0.218744,0.176189854741
199,0.218627,0.175799638033
200,0.218407,0.175209343433
201,0.218232,0.174427881837
202,0.217722,0.174009904265
203,0.217287,0.172927126288
204,0.216007,0.171939536929
205,0.215425,0.170989364386
206,0.214345,0.170130714774
207,0.214196,0.169851407409
208,0.213876,0.16942051053
209,0.213778,0.169116541743
210,0.21323,0.168239682913
211,0.212955,0.167325258255
212,0.212441,0.16631269455
213,0.211291,0.165576040745
214,0.210776,0.164275571704
215,0.210428,0.163734376431
216,0.210348,0.162868380547
217,0.209799,0.161803260446
218,0.20906,0.161096140742
219,0.208933,0.160372138023
220,0.208672,0.159479141235
221,0.208088,0.158369675279
222,0.207963,0.157694220543
223,0.207372,0.157181560993
224,0.207301,0.156643331051
225,0.20708,0.155862435699
226,0.206946,0.155232191086
227,0.206905,0.154521003366
228,0.206574,0.153604015708
229,0.205786,0.153299480677
230,0.205299,0.152260124683
231,0.204568,0.151401311159
232,0.204393,0.15076880157
233,0.204328,0.149919763207
234,0.203435,0.149069190025
235,0.203031,0.147985264659
236,0.202725,0.147665351629
237,0.20243,0.146919801831
238,0.202136,0.146165907383
239,0.202057,0.145488366485
240,0.201883,0.144485473633
241,0.201668,0.143835678697
242,0.201336,0.143075361848
243,0.201232,0.142346218228
244,0.20112,0.141244769096
245,0.20103,0.140470102429
246,0.200885,0.140101194382
247,0.200801,0.13918210566
248,0.20078,0.138739854097
249,0.200746,0.138449087739
250,0.200451,0.137792602181
251,0.20025,0.137132644653
252,0.200078,0.136239185929
253,0.199959,0.135377123952
254,0.199784,0.134815201163
255,0.199709,0.134299203753
256,0.199531,0.133817061782
257,0.199469,0.132897228003
258,0.199273,0.132003188133
259,0.19897,0.13146533072
260,0.198541,0.130995869637
261,0.197805,0.130110219121
262,0.197417,0.129557281733
263,0.197336,0.128754526377
264,0.196929,0.128200575709
265,0.19644,0.127190887928
266,0.196243,0.126581683755
267,0.195626,0.126035898924
268,0.195569,0.12555859983
269,0.195305,0.12489502877
270,0.195013,0.124184735119
271,0.194211,0.123350687325
272,0.193705,0.122597455978
273,0.19357,0.122141763568
274,0.19348,0.121709607542
275,0.193006,0.121055550873
276,0.192816,0.12054784596
277,0.192507,0.119686797261
278,0.191767,0.118735380471
279,0.191233,0.118073552847
280,0.19108,0.117265693843
281,0.19095,0.116599753499
282,0.190586,0.115963853896
283,0.190473,0.115155108273
284,0.190157,0.114721789956
285,0.189672,0.114247076213
286,0.189091,0.113959617913
287,0.188942,0.113266468048
288,0.188584,0.11269582808
289,0.187948,0.111985631287
290,0.187668,0.111323677003
291,0.18732,0.110939227045
292,0.186909,0.110336400568
293,0.186808,0.109660826623
294,0.186773,0.109154440463
295,0.1865,0.108498990536
296,0.186439,0.108100757003
297,0.186258,0.107628770173
298,0.185885,0.107019603252
299,0.185559,0.106745585799
300,0.1847,0.10650986433
301,0.184566,0.105969116092
302,0.184041,0.105390556157
303,0.183789,0.10468737781
304,0.183731,0.103934310377
305,0.183561,0.103553183377
306,0.182745,0.103140376508
307,0.182637,0.102525614202
308,0.182218,0.101755708456
309,0.181252,0.101177997887
310,0.180361,0.100874587893
311,0.179983,0.100306354463
312,0.179474,0.0997699275613
313,0.178782,0.0991861894727
314,0.178497,0.098492950201
315,0.178338,0.0978453606367
316,0.178045,0.0973554626107
317,0.177605,0.0968070998788
318,0.17706,0.0963575616479
319,0.17698,0.0959108024836
320,0.176793,0.0951347574592
321,0.176091,0.0945238023996
322,0.175601,0.0937927141786
323,0.175532,0.0934029072523
324,0.175157,0.0927876159549
325,0.17449,0.0922484695911
326,0.174218,0.0917551517487
327,0.173568,0.0913851186633
328,0.173384,0.0909546241164
329,0.173096,0.0903262719512
330,0.172917,0.0897074118257
331,0.172443,0.0894076377153
332,0.172137,0.0890188440681
333,0.171954,0.0885855033994
334,0.170681,0.0879913717508
335,0.170179,0.0875874534249
336,0.169816,0.0871259346604
337,0.169718,0.0868613943458
338,0.169411,0.0864464342594
339,0.168876,0.0859121456742
340,0.168439,0.0854532271624
341,0.168294,0.08499597013
342,0.168138,0.0846689343452
343,0.168065,0.0842020139098
344,0.167864,0.0839600563049
345,0.167595,0.0835641026497
346,0.16753,0.0829347297549
347,0.167445,0.0825357809663
348,0.166894,0.0821512788534
349,0.166472,0.0816632583737
350,0.165959,0.0814654454589
351,0.165161,0.0811734125018
352,0.164563,0.0808618143201
353,0.164106,0.0804410874844
354,0.163687,0.0800810232759
355,0.163294,0.0796167850494
356,0.163097,0.0792551711202
357,0.163026,0.0788501650095
358,0.162563,0.0784695148468
359,0.162386,0.0779208987951
360,0.161622,0.0775802507997
361,0.161293,0.0772728845477
362,0.16073,0.0768364742398
363,0.160382,0.0763550773263
364,0.160329,0.0760053992271
365,0.160117,0.0758462101221
366,0.159977,0.0757412984967
367,0.159857,0.0753846988082
368,0.159717,0.0752255469561
369,0.159695,0.0748133510351
370,0.159285,0.074611492455
371,0.158929,0.0742215812206
372,0.158681,0.0738922804594
373,0.158182,0.0735835209489
374,0.157867,0.0731237828732
375,0.157584,0.0727455466986
376,0.157135,0.0723623484373
377,0.15658,0.0720164328814
378,0.155995,0.0715695843101
379,0.155862,0.0711026415229
380,0.1557,0.0707769095898
381,0.155426,0.0704639479518
382,0.154472,0.0701123997569
383,0.154247,0.0698004812002
384,0.153997,0.0694974288344
385,0.153404,0.0691534131765
386,0.152999,0.0689196139574
387,0.152779,0.0686510279775
388,0.152211,0.0683258473873
389,0.151628,0.068028241396
390,0.151524,0.0676619783044
391,0.151368,0.0672821179032
392,0.151226,0.0669496580958
393,0.151165,0.0665955469012
394,0.151095,0.0662882700562
395,0.150761,0.0658953264356
396,0.150648,0.0654641464353
397,0.150468,0.0650571361184
398,0.150282,0.0647519901395
399,0.14984,0.0644233524799
400,0.149716,0.0642547011375
401,0.149463,0.0640367418528
402,0.149286,0.063652575016
403,0.149046,0.063356526196
404,0.148689,0.0630994364619
405,0.148443,0.0626954063773
406,0.147986,0.0623222105205
407,0.14772,0.0619705952704
408,0.146994,0.0616736933589
409,0.146899,0.0613271296024
410,0.146452,0.0609977804124
411,0.146382,0.0606489181519
412,0.145847,0.0603363774717
413,0.145743,0.0600257962942
414,0.145666,0.0596677400172
415,0.145475,0.0594245642424
416,0.14535,0.0592493601143
417,0.145209,0.0589855723083
418,0.14511,0.0587016865611
419,0.144862,0.0583861023188
420,0.14475,0.058111704886
421,0.144689,0.0578523166478
422,0.144504,0.0576864406466
423,0.144274,0.0574230216444
424,0.144199,0.0571762770414
425,0.144117,0.0569208823144
426,0.143829,0.0566796883941
427,0.143601,0.0564249493182
428,0.143461,0.0562300533056
429,0.143193,0.055978782475
430,0.142576,0.0558021999896
431,0.142253,0.0555963031948
432,0.141852,0.055350150913
433,0.141572,0.0551195889711
434,0.141165,0.0549162775278
435,0.14098,0.0546233281493
436,0.140808,0.0544389300048
437,0.14067,0.0542592927814
438,0.140481,0.0541700124741
439,0.140325,0.0539426505566
440,0.139999,0.0536920540035
441,0.139581,0.0534235797822
442,0.139398,0.053273037076
443,0.138892,0.0530112944543
444,0.138635,0.0527832768857
445,0.138442,0.0525542423129
446,0.13832,0.0523540787399
447,0.138057,0.0520985126495
448,0.13766,0.051869828254
449,0.137547,0.0517019405961
450,0.137318,0.0514410659671
451,0.137185,0.0511202178895
452,0.136722,0.0508829690516
453,0.13646,0.0506156757474
454,0.136182,0.0503413826227
455,0.135681,0.0501071922481
456,0.135553,0.0499062687159
457,0.135465,0.0497014075518
458,0.135143,0.0494477562606
459,0.134815,0.0492179915309
460,0.134467,0.0489392131567
461,0.134175,0.0486103780568
462,0.133947,0.0484604351223
463,0.133808,0.0483425967395
464,0.133704,0.048171710223
465,0.133654,0.0480505414307
466,0.13315,0.0478625148535
467,0.132835,0.0476651526988
468,0.132788,0.0474876761436
469,0.132704,0.047303289175
470,0.132594,0.0470951870084
471,0.132054,0.046885073185
472,0.131925,0.0466574318707
473,0.131685,0.0464265793562
474,0.131277,0.0461833253503
475,0.130857,0.046001560986
476,0.130488,0.0458028614521
477,0.129979,0.045611821115
478,0.12984,0.0453735664487
479,0.129663,0.0451481863856
480,0.129447,0.0449319519103
481,0.129176,0.0448030121624
482,0.12906,0.0447125807405
483,0.12862,0.0445526316762
484,0.128471,0.0443547777832
485,0.128284,0.0441444329917
486,0.127958,0.043939512223
487,0.127782,0.0437470935285
488,0.127236,0.0436592772603
489,0.126987,0.0435806438327
490,0.126791,0.0434517785907
491,0.126522,0.043259549886
492,0.126351,0.043144132942
493,0.125958,0.043012753129
494,0.125783,0.0428722500801
495,0.125642,0.0427508018911
496,0.12545,0.0426024831831
497,0.125266,0.0423927977681
498,0.124745,0.0421890765429
499,0.124455,0.0420298799872
