,XGB,LGB
143,0.381976,0.378748655319
144,0.381764,0.37843132019
145,0.381451,0.378269374371
146,0.381143,0.378063589334
147,0.380203,0.37785628438
148,0.379952,0.377744227648
149,0.379624,0.376983523369
150,0.379198,0.376586973667
151,0.379,0.376256465912
152,0.378875,0.375650793314
153,0.378485,0.375317186117
154,0.377835,0.374980866909
155,0.377769,0.37421759963
156,0.377283,0.374064981937
157,0.376223,0.373800873756
158,0.375654,0.3730276227
159,0.375496,0.372621506453
160,0.375409,0.372355341911
161,0.374902,0.371946364641
162,0.3747,0.371673256159
163,0.374578,0.371321648359
164,0.37443,0.370679110289
165,0.374333,0.369637101889
166,0.374207,0.369251698256
167,0.374057,0.368997454643
168,0.374015,0.36841198802
169,0.373759,0.36807256937
170,0.373488,0.367867738008
171,0.373075,0.367331594229
172,0.372155,0.367212831974
173,0.371751,0.36706662178
174,0.371672,0.366346389055
175,0.371626,0.365997374058
176,0.371557,0.365852892399
177,0.371175,0.365588068962
178,0.370945,0.365201473236
179,0.370106,0.364989131689
180,0.369907,0.364784151316
181,0.36937,0.364119023085
182,0.369264,0.36376658082
183,0.368968,0.363089412451
184,0.368819,0.362274110317
185,0.36795,0.361847370863
186,0.367849,0.361645817757
187,0.367691,0.361022055149
188,0.367152,0.360281318426
189,0.366758,0.359950870275
190,0.366394,0.359272897243
191,0.36561,0.358290851116
192,0.365175,0.358018487692
193,0.3648,0.35746628046
194,0.364551,0.357167333364
195,0.363983,0.356798559427
196,0.363881,0.356253951788
197,0.363795,0.356094390154
198,0.363424,0.355543315411
199,0.363088,0.355343580246
200,0.363047,0.355259656906
201,0.36297,0.355039447546
202,0.36284,0.3544665277
203,0.362763,0.354119300842
204,0.362362,0.353959977627
205,0.36226,0.353724211454
206,0.361562,0.353281617165
207,0.361366,0.352738201618
208,0.361291,0.352553576231
209,0.361116,0.352027267218
210,0.361035,0.35143840313
211,0.360836,0.350854724646
212,0.360736,0.350560903549
213,0.360714,0.350261777639
214,0.360498,0.350157946348
215,0.36036,0.350066244602
216,0.359878,0.349342048168
217,0.359839,0.348929852247
218,0.3598,0.348631381989
219,0.359749,0.348163276911
220,0.359584,0.34724137187
221,0.359549,0.346897721291
222,0.359266,0.34636092186
223,0.35903,0.345877319574
224,0.358846,0.345322579145
225,0.358819,0.344887524843
226,0.358622,0.344537079334
227,0.358254,0.344399183989
228,0.357987,0.34413421154
229,0.357501,0.343737125397
230,0.357265,0.343400269747
231,0.35722,0.34267437458
232,0.357167,0.342136949301
233,0.357049,0.341447710991
234,0.356572,0.341107010841
235,0.356525,0.340556949377
236,0.356339,0.340131700039
237,0.356327,0.339721590281
238,0.356117,0.339142084122
239,0.355915,0.338493734598
240,0.35589,0.338179498911
241,0.355801,0.337792903185
242,0.355657,0.33750295639
243,0.355476,0.336949795485
244,0.354996,0.336083352566
245,0.354846,0.335394799709
246,0.354521,0.334912538528
247,0.354303,0.334621757269
248,0.353951,0.334236294031
249,0.353381,0.333806008101
250,0.353058,0.333601266146
251,0.352633,0.333081901073
252,0.352454,0.332666963339
253,0.352275,0.332393497229
254,0.352211,0.332060277462
255,0.351893,0.331654399633
256,0.351808,0.331518411636
257,0.351413,0.331287115812
258,0.351238,0.330877870321
259,0.351162,0.330671668053
260,0.351131,0.330051630735
261,0.351096,0.329924017191
262,0.350917,0.329252541065
263,0.350828,0.329027533531
264,0.350817,0.328943133354
265,0.350798,0.32879576087
266,0.350785,0.328426361084
267,0.350718,0.32787001133
268,0.350504,0.327611356974
269,0.350266,0.327322661877
270,0.350175,0.32695761323
271,0.350101,0.326768308878
272,0.349992,0.326266646385
273,0.349975,0.326106965542
274,0.349957,0.326011002064
275,0.349912,0.325657606125
276,0.349867,0.325538158417
277,0.34976,0.324759840965
278,0.349629,0.324539124966
279,0.349384,0.324350625277
280,0.349378,0.324042379856
281,0.349327,0.323577791452
282,0.349314,0.323408216238
283,0.349296,0.323136240244
284,0.349163,0.32298669219
285,0.34858,0.322872489691
286,0.348481,0.322783589363
287,0.348183,0.322649210691
288,0.347643,0.32202655077
289,0.347421,0.32166364789
290,0.347186,0.321156740189
291,0.34716,0.320710599422
292,0.347044,0.320356070995
293,0.346671,0.319615572691
294,0.346496,0.319180071354
295,0.346387,0.319018244743
296,0.346097,0.318502366543
297,0.345709,0.318244278431
298,0.345267,0.31806820631
299,0.344937,0.317742466927
300,0.344761,0.317561268806
301,0.344715,0.317383736372
302,0.344587,0.317169725895
303,0.344474,0.316635847092
304,0.344111,0.316296875477
305,0.344069,0.316087007523
306,0.344027,0.315765917301
307,0.343968,0.31554543972
308,0.343869,0.315187931061
309,0.343862,0.314928650856
310,0.343687,0.314349025488
311,0.343644,0.314161658287
312,0.343292,0.313984185457
313,0.343233,0.313699096441
314,0.342631,0.313455373049
315,0.342229,0.313103049994
316,0.342039,0.312686085701
317,0.341747,0.312173724174
318,0.341655,0.311668932438
319,0.341246,0.311125636101
320,0.34113,0.310858130455
321,0.341039,0.310344368219
322,0.340542,0.310134321451
323,0.340396,0.309968590736
324,0.340074,0.309589266777
325,0.339942,0.309459477663
326,0.33946,0.309305667877
327,0.339353,0.309013783932
328,0.339248,0.308815509081
329,0.339178,0.308620274067
330,0.339028,0.308529853821
331,0.338634,0.308275490999
332,0.338617,0.307988762856
333,0.338499,0.307787716389
334,0.337884,0.307222753763
335,0.337738,0.30679255724
336,0.337245,0.306388884783
337,0.337217,0.306275188923
338,0.337204,0.306184589863
339,0.337133,0.305862307549
340,0.337031,0.305288106203
341,0.336854,0.304993540049
342,0.336618,0.304380625486
343,0.335578,0.303951263428
344,0.335531,0.303756594658
345,0.335496,0.30359813571
346,0.335455,0.303281366825
347,0.33529,0.303021878004
348,0.335127,0.302620857954
349,0.334779,0.302256792784
350,0.334558,0.302152663469
351,0.334506,0.301867455244
352,0.334269,0.301588356495
353,0.334136,0.301365822554
354,0.334124,0.301098585129
355,0.334002,0.300954848528
356,0.333992,0.300723791122
357,0.333789,0.300264418125
358,0.333503,0.300024658442
359,0.333117,0.299715638161
360,0.333046,0.299551934004
361,0.332853,0.299420237541
362,0.332786,0.299325883389
363,0.332762,0.299088746309
364,0.332746,0.298824846745
365,0.332731,0.298657625914
366,0.332714,0.298439919949
367,0.331964,0.297771334648
368,0.331831,0.297668784857
369,0.331737,0.297602444887
370,0.331215,0.297454595566
371,0.331174,0.297023653984
372,0.331125,0.296842932701
373,0.330822,0.296589136124
374,0.330697,0.296442836523
375,0.330659,0.29621297121
376,0.330579,0.296025425196
377,0.330567,0.295725733042
378,0.33041,0.295506119728
379,0.329852,0.29504147172
380,0.32977,0.294677436352
381,0.329666,0.294352173805
382,0.32961,0.294098764658
383,0.329598,0.293947219849
384,0.329585,0.293838232756
385,0.32951,0.293493896723
386,0.329069,0.293143540621
387,0.329004,0.292728096247
388,0.328752,0.292479962111
389,0.328719,0.292169779539
390,0.328702,0.291933298111
391,0.328682,0.291708648205
392,0.328672,0.291547894478
393,0.328548,0.291171699762
394,0.328489,0.290980249643
395,0.328393,0.290811479092
396,0.328291,0.290652751923
397,0.328261,0.290546000004
398,0.328138,0.290466099977
399,0.328122,0.290316909552
400,0.328051,0.289971441031
401,0.327991,0.289779126644
402,0.32797,0.289545506239
403,0.327957,0.289434760809
404,0.327943,0.289278030396
405,0.327913,0.289194583893
406,0.327483,0.289113789797
407,0.32698,0.289036303759
408,0.3269,0.288962930441
409,0.326712,0.288909345865
410,0.326443,0.288808077574
411,0.326365,0.288565516472
412,0.326343,0.288142055273
413,0.326119,0.287944167852
414,0.326084,0.287539929152
415,0.326045,0.287248909473
416,0.326004,0.287055790424
417,0.325755,0.286766976118
418,0.325665,0.286434650421
419,0.325645,0.286104381084
420,0.325433,0.285862982273
421,0.324942,0.285548985004
422,0.324626,0.285350948572
423,0.324376,0.28493091464
424,0.324355,0.284574478865
425,0.324329,0.284418642521
426,0.324196,0.283960163593
427,0.324003,0.283773481846
428,0.32368,0.283435702324
429,0.323652,0.283037096262
430,0.323583,0.282580554485
431,0.32348,0.282229542732
432,0.323442,0.281960010529
433,0.323427,0.281773626804
434,0.323404,0.281556606293
435,0.323016,0.281433403492
436,0.322706,0.28134188056
437,0.322529,0.281120419502
438,0.322135,0.280907899141
439,0.321658,0.280858308077
440,0.321387,0.280645787716
441,0.320987,0.280584186316
442,0.32082,0.280528336763
443,0.32074,0.280461460352
444,0.320334,0.28015807271
445,0.319967,0.279914230108
446,0.319698,0.279735773802
447,0.319426,0.279629647732
448,0.319336,0.279484480619
449,0.319138,0.279220670462
450,0.31911,0.278938502073
451,0.31907,0.278854221106
452,0.319045,0.278318285942
453,0.318999,0.278166085482
454,0.318797,0.278045803308
455,0.318433,0.277945071459
456,0.31841,0.277728140354
457,0.318338,0.277617096901
458,0.317591,0.277394652367
459,0.31748,0.276993095875
460,0.317293,0.276709884405
461,0.317146,0.276588529348
462,0.316715,0.276470333338
463,0.316671,0.276110947132
464,0.316651,0.275922685862
465,0.316401,0.275594681501
466,0.316373,0.275318920612
467,0.316014,0.274972975254
468,0.315842,0.274747610092
469,0.315774,0.274610161781
470,0.315754,0.274023592472
471,0.315513,0.273656368256
472,0.315446,0.273263603449
473,0.314689,0.272853195667
474,0.314399,0.272642314434
475,0.314058,0.272413760424
476,0.313803,0.272175848484
477,0.313701,0.27193775773
478,0.313529,0.271575778723
479,0.313493,0.271194219589
480,0.313441,0.270846158266
481,0.3133,0.270451456308
482,0.313258,0.270193129778
483,0.313151,0.269908964634
484,0.313129,0.269575119019
485,0.31289,0.269276499748
486,0.312824,0.2690525949
487,0.31277,0.268748164177
488,0.312756,0.268652707338
489,0.312701,0.268429070711
490,0.312254,0.26829123497
491,0.312072,0.268021941185
492,0.311986,0.267851054668
493,0.311943,0.267567366362
494,0.311424,0.267465680838
495,0.311312,0.267021566629
496,0.31062,0.266951471567
497,0.310316,0.266575813293
498,0.310254,0.266331523657
499,0.310189,0.265974283218
