,XGB,LGB
174,0.521578,0.521432697773
175,0.521427,0.521331846714
176,0.521406,0.521287024021
177,0.521297,0.521192729473
178,0.521239,0.521119594574
179,0.521192,0.521047651768
180,0.521128,0.520952820778
181,0.521013,0.520857930183
182,0.520972,0.520774364471
183,0.520855,0.520668148994
184,0.520673,0.520493686199
185,0.520588,0.520465552807
186,0.520507,0.52040374279
187,0.520313,0.520292520523
188,0.520151,0.520213127136
189,0.520041,0.520135462284
190,0.519976,0.520108997822
191,0.519941,0.519994258881
192,0.519858,0.519922494888
193,0.519774,0.519826471806
194,0.519731,0.519663214684
195,0.519687,0.519572854042
196,0.519656,0.519511163235
197,0.519612,0.519469022751
198,0.519552,0.51938688755
199,0.519526,0.519302010536
200,0.519495,0.5192232728
201,0.519466,0.519149899483
202,0.519403,0.519071996212
203,0.519365,0.519033014774
204,0.519273,0.518979430199
205,0.519205,0.518864750862
206,0.519109,0.518748223782
207,0.51893,0.518602013588
208,0.51886,0.518495619297
209,0.518798,0.518461942673
210,0.51876,0.51839530468
211,0.518687,0.518293142319
212,0.518645,0.518211126328
213,0.518554,0.518156468868
214,0.518448,0.518131613731
215,0.51843,0.518049418926
216,0.518256,0.517994821072
217,0.518115,0.517876923084
218,0.518079,0.517796754837
219,0.518055,0.51774764061
220,0.517931,0.517673790455
221,0.517836,0.517583966255
222,0.517755,0.517546951771
223,0.517688,0.517483353615
224,0.51758,0.517431020737
225,0.517531,0.517374694347
226,0.517461,0.517286062241
227,0.517381,0.5172265172
228,0.517316,0.517151892185
229,0.517257,0.517063617706
230,0.517176,0.517009198666
231,0.517142,0.516985654831
232,0.517115,0.516918003559
233,0.517086,0.516779482365
234,0.517033,0.516709685326
235,0.517012,0.51666945219
236,0.51687,0.516618072987
237,0.516788,0.516557335854
238,0.51673,0.51652777195
239,0.516703,0.516463875771
240,0.516657,0.516388893127
241,0.516564,0.516339063644
242,0.516529,0.516308069229
243,0.51651,0.5162525177
244,0.516496,0.516157865524
245,0.516468,0.51608479023
246,0.516402,0.516049802303
247,0.516328,0.515995383263
248,0.516233,0.515951156616
249,0.516183,0.5158624053
250,0.516149,0.515807807446
251,0.516051,0.515723347664
252,0.51602,0.515653431416
253,0.515957,0.515626192093
254,0.515931,0.515548467636
255,0.515892,0.515503108501
256,0.515856,0.515427708626
257,0.515691,0.515364706516
258,0.515662,0.515313267708
259,0.515603,0.515178978443
260,0.515466,0.515153706074
261,0.515356,0.515025317669
262,0.515284,0.514916181564
263,0.515153,0.514859259129
264,0.515078,0.514781355858
265,0.51499,0.514673769474
266,0.514926,0.514613568783
267,0.514864,0.514579534531
268,0.514808,0.514500617981
269,0.514748,0.514425337315
270,0.514651,0.514375269413
271,0.514605,0.514258503914
272,0.51456,0.51422303915
273,0.514549,0.514202356339
274,0.514482,0.514145970345
275,0.514462,0.514035820961
276,0.514443,0.51400321722
277,0.514427,0.513924598694
278,0.514353,0.513897061348
279,0.514335,0.513851881027
280,0.514303,0.513803601265
281,0.514263,0.513756155968
282,0.514246,0.513667702675
283,0.514222,0.51362913847
284,0.514208,0.513544499874
285,0.514193,0.513516902924
286,0.514175,0.513401985168
287,0.514133,0.51328599453
288,0.514082,0.513236284256
289,0.514003,0.513169765472
290,0.513929,0.513102889061
291,0.513837,0.5129737854
292,0.513693,0.512911081314
293,0.513564,0.512854993343
294,0.513431,0.512804150581
295,0.513318,0.512742936611
296,0.513267,0.512720704079
297,0.513187,0.512683689594
298,0.513113,0.512612819672
299,0.513022,0.512576460838
300,0.512934,0.512530624866
301,0.51287,0.512502849102
302,0.512683,0.512439191341
303,0.512642,0.512332975864
304,0.512587,0.512261152267
305,0.512482,0.51218611002
306,0.512375,0.512145102024
307,0.5123,0.512104332447
308,0.512281,0.5120434165
309,0.512228,0.512011885643
310,0.512154,0.511965215206
311,0.512113,0.511909425259
312,0.512095,0.511861801147
313,0.512068,0.511833667755
314,0.512017,0.511802792549
315,0.511968,0.511712610722
316,0.511948,0.511692464352
317,0.511939,0.511627972126
318,0.511925,0.511608541012
319,0.511915,0.511564195156
320,0.511889,0.511498630047
321,0.511869,0.511434853077
322,0.511855,0.511371791363
323,0.511838,0.511320888996
324,0.511827,0.511290967464
325,0.511799,0.511243224144
326,0.511788,0.511178731918
327,0.511656,0.511040151119
328,0.511627,0.510921955109
329,0.511558,0.510873675346
330,0.511515,0.510852277279
331,0.511446,0.510750234127
332,0.511394,0.510617494583
333,0.511382,0.510583758354
334,0.511357,0.510533630848
335,0.511303,0.510488271713
336,0.511283,0.510429263115
337,0.511244,0.510344147682
338,0.511228,0.510324954987
339,0.511205,0.510272562504
340,0.511194,0.510195791721
341,0.511167,0.510130465031
342,0.511088,0.510083675385
343,0.511021,0.510033965111
344,0.51094,0.509992480278
345,0.510884,0.509929776192
346,0.510829,0.509895503521
347,0.5108,0.509851276875
348,0.510786,0.509811520576
349,0.510747,0.509776234627
350,0.510642,0.509742856026
351,0.510496,0.5097219944
352,0.510379,0.509690701962
353,0.510327,0.509670078754
354,0.510264,0.50960201025
355,0.510209,0.509551763535
356,0.510169,0.509468376637
357,0.510126,0.509343504906
358,0.510117,0.509272396564
359,0.510109,0.509182393551
360,0.510097,0.509105920792
361,0.510091,0.509046971798
362,0.510077,0.509008705616
363,0.51002,0.50894510746
364,0.509933,0.508889257908
365,0.509917,0.508833050728
366,0.509899,0.508755981922
367,0.50989,0.508720874786
368,0.509879,0.508692204952
369,0.50987,0.508644938469
370,0.509848,0.508628368378
371,0.509823,0.508609950542
372,0.509804,0.508550703526
373,0.509782,0.508509516716
374,0.50973,0.508394837379
375,0.509698,0.50834608078
376,0.509663,0.508312225342
377,0.509637,0.508244633675
378,0.509548,0.508165717125
379,0.509446,0.508132338524
380,0.50938,0.508078336716
381,0.5093,0.508053302765
382,0.509292,0.508019864559
383,0.509284,0.507927238941
384,0.509233,0.507845580578
385,0.509223,0.507812559605
386,0.509201,0.507796227932
387,0.509128,0.507768392563
388,0.509062,0.507734835148
389,0.509042,0.507664442062
390,0.50901,0.507623612881
391,0.508984,0.507551074028
392,0.508974,0.507503449917
393,0.508966,0.507471203804
394,0.50892,0.507415831089
395,0.508852,0.507358312607
396,0.508777,0.50732511282
397,0.508678,0.507282733917
398,0.50866,0.507237076759
399,0.508642,0.507200777531
400,0.508558,0.507134616375
401,0.508493,0.507097125053
402,0.508422,0.507072925568
403,0.508405,0.506964504719
404,0.508387,0.506938278675
405,0.508358,0.506841719151
406,0.508353,0.50681078434
407,0.50834,0.506777644157
408,0.508287,0.506754934788
409,0.50828,0.506702244282
410,0.508263,0.506644666195
411,0.508245,0.506605327129
412,0.508159,0.50659263134
413,0.50813,0.506552219391
414,0.508083,0.506510853767
415,0.508025,0.506492555141
416,0.507958,0.506402373314
417,0.507931,0.506390154362
418,0.507924,0.506370544434
419,0.507883,0.506347477436
420,0.507854,0.506307244301
421,0.507715,0.506274878979
422,0.507585,0.506208598614
423,0.50756,0.506161749363
424,0.507518,0.506114602089
425,0.507482,0.506093144417
426,0.507466,0.506060004234
427,0.507451,0.506024777889
428,0.507436,0.5059928298
429,0.507414,0.505959570408
430,0.507337,0.505864322186
431,0.507311,0.505834877491
432,0.507302,0.505806624889
433,0.507284,0.505784273148
434,0.507278,0.505721628666
435,0.507235,0.505683779716
436,0.50722,0.50565892458
437,0.507207,0.505608737469
438,0.507195,0.505594074726
439,0.507179,0.505537450314
440,0.507077,0.505482375622
441,0.50698,0.505449712276
442,0.506926,0.505384624004
443,0.506823,0.505311667919
444,0.506775,0.505285978317
445,0.506749,0.505196928978
446,0.506695,0.505162596703
447,0.506685,0.505125939846
448,0.506654,0.505091369152
449,0.506603,0.505044937134
450,0.506508,0.50500613451
451,0.506445,0.504981219769
452,0.506372,0.504897773266
453,0.506281,0.504876077175
454,0.50625,0.504855394363
455,0.506231,0.504837036133
456,0.50621,0.504811763763
457,0.506204,0.504790306091
458,0.506127,0.50476962328
459,0.506055,0.504738628864
460,0.50599,0.504707098007
461,0.505897,0.504685044289
462,0.505862,0.504661798477
463,0.505793,0.504627585411
464,0.505721,0.504516303539
465,0.505618,0.50449180603
466,0.505576,0.504456400871
467,0.505553,0.504343032837
468,0.505534,0.504326224327
469,0.505452,0.5043014884
470,0.505381,0.504265069962
471,0.505358,0.504236876965
472,0.505315,0.504146039486
473,0.505292,0.504119336605
474,0.505284,0.504025816917
475,0.505266,0.503913700581
476,0.505245,0.503869950771
477,0.505222,0.503849864006
478,0.505161,0.503829956055
479,0.505099,0.50379049778
480,0.505032,0.503745615482
481,0.504975,0.503675937653
482,0.504962,0.50359582901
483,0.504954,0.503539264202
484,0.504932,0.503457903862
485,0.504923,0.503368020058
486,0.504848,0.503327429295
487,0.504816,0.503292322159
488,0.504784,0.503251373768
489,0.504749,0.50320404768
490,0.504691,0.503175675869
491,0.504628,0.503098845482
492,0.504575,0.503061771393
493,0.504564,0.502978265285
494,0.504551,0.502947330475
495,0.504529,0.502906799316
496,0.504514,0.502824127674
497,0.504509,0.502782404423
498,0.504471,0.50272744894
499,0.504413,0.502668142319
