,hist_dw,hist_lg,hist_GPU,GPU,LGB
f94,0.010108524747740393,0.010108524747740393,0.011474919619412627,0.018070439069795344,0.013534336107791539
f6,0.009992146000175478,0.009992146000175478,0.00979474739593922,0.014611212345244578,0.015802467400581822
f128,0.009740987688864264,0.009740987688864264,0.009272877060104164,0.007807465639999315,0.007433611157677885
f70,0.009449226773308042,0.009449226773308042,0.009698497774644356,0.006341217366093104,0.015553438229376498
f207,0.009416672374431766,0.009416672374431766,0.00813199206511496,0.0068676840100302585,0.011219535585789135
f216,0.009207374086989056,0.009207374086989056,0.010818621060433938,0.006029732380721447,0.012332634539506233
f204,0.009031250605672565,0.009031250605672565,0.0100726988632846,0.005225862635808248,0.009766728265828117
f219,0.008928672748886955,0.008928672748886955,0.008796827867788922,0.021245246892510998,0.008913475614160055
f46,0.008904515476022234,0.008904515476022234,0.01069248869957893,0.007139437830874882,0.009765152450391204
f209,0.008822046399112757,0.008822046399112757,0.008798107547322782,0.009757770176016698,0.012566498747472765
f37,0.008611383795412621,0.008611383795412621,0.007850468205848105,0.009389234801429565,0.010054879723526358
f121,0.008595313745700406,0.008595313745700406,0.009662390810539545,0.00701892874295826,0.008578341330836823
f163,0.008540546979836444,0.008540546979836444,0.008800060618864874,0.02679410884080887,0.006217050110426396
f2,0.008471935628943585,0.008471935628943585,0.007856253755534203,0.005095003145206149,0.009310868602707663
f21,0.008408234968500378,0.008408234968500378,0.009633006906034962,0.009623571654985686,0.004303395574834351
f82,0.008375214836320272,0.008375214836320272,0.0068836654359693186,0.011214964642143999,0.003929016895470458
f33,0.00828876829885477,0.00828876829885477,0.008848457281836612,0.00549096029526578,0.010455727696638644
f74,0.008225850526421904,0.008225850526421904,0.008877887042142199,0.008584624237112001,0.016491676132841394
f147,0.008180367616785764,0.008180367616785764,0.008062664164080123,0.011044473099100184,0.0063094288818164425
f71,0.008164078952536642,0.008164078952536642,0.007352443690112127,0.012300964562777184,0.008525915845835728
f9,0.008110093400387642,0.008110093400387642,0.009185881005227613,0.009227577336233785,0.007516641779256243
f170,0.008089975395966063,0.008089975395966063,0.008120225193193567,0.003026252669868735,0.005983792469130251
f243,0.007753836717975978,0.007753836717975978,0.0070451405434974685,0.005793764526628297,0.004592655476652349
f105,0.007595487093182976,0.007595487093182976,0.006625897429684993,0.002949798239812064,0.005974413013705111
f92,0.00756061674010286,0.00756061674010286,0.008471254148798941,0.013087532272068353,0.004094046544126798
f254,0.007544976640539097,0.007544976640539097,0.004568977442751292,0.003553391369183572,0.001427141933869974
f162,0.007520541307815108,0.007520541307815108,0.00743354500921143,0.007118930895458697,0.009553312308978625
f56,0.00750769332213716,0.00750769332213716,0.007676657376833023,0.003040919796600271,0.006169776528755962
f143,0.007497017236479942,0.007497017236479942,0.007204064561855413,0.008016828711064516,0.007987757087422982
f76,0.007466956604908574,0.007466956604908574,0.0066666840568110845,0.007714897051628526,0.003968162383401354
f191,0.007443729220631666,0.007443729220631666,0.006402689354142474,0.008979675048234352,0.007094968711531281
f233,0.007408779570604116,0.007408779570604116,0.006564679524236956,0.004670352190424921,0.007788074649515688
f90,0.007388166138430788,0.007388166138430788,0.008551569939634155,0.009834483363545941,0.003872935640145347
f139,0.007334564114991317,0.007334564114991317,0.008120303050265431,0.004040719410998997,0.006902282224006312
f182,0.007324810581812913,0.007324810581812913,0.007826351288615929,0.00863012957256079,0.006461448737630726
f167,0.007195958570947596,0.007195958570947596,0.007783911620314706,0.00834186889078425,0.006499302453178288
f75,0.007042279611922585,0.007042279611922585,0.006932263021309163,0.005385430287743462,0.0060854094841724625
f202,0.007031672694822604,0.007031672694822604,0.005154091250298949,0.0034828539226228364,0.0016827053245403979
f169,0.0068709845649482255,0.0068709845649482255,0.006029537329213796,0.008254719375571564,0.004776206993340724
f223,0.006857485542779273,0.006857485542779273,0.0070054188784762945,0.006346916795098989,0.007315204784040964
f213,0.006850121281785504,0.006850121281785504,0.008310006674113645,0.004355204609288213,0.007598908686170682
f101,0.006840201538086693,0.006840201538086693,0.007239103086828667,0.003359455520244609,0.0029634313012136876
f43,0.006806692668877685,0.006806692668877685,0.004876366874936157,0.01400882524495197,0.0024720847267479325
f115,0.006699688454940635,0.006699688454940635,0.006880138488268982,0.005839862118822155,0.007366727828947615
f177,0.006642713689324884,0.006642713689324884,0.006293352875304269,0.005558563523914733,0.003092728547717507
f117,0.006636942912378565,0.006636942912378565,0.007868523984873569,0.007258416623292836,0.008626653412481963
f103,0.006577247355338549,0.006577247355338549,0.006178655396105735,0.0040915014137535245,0.005426937485432182
f19,0.006494294890073501,0.006494294890073501,0.006452319740638506,0.0037892609454847318,0.004506603090127482
f79,0.006490937421525273,0.006490937421525273,0.0059349497742948445,0.003718179758632426,0.004912318395185676
f53,0.006342728459994677,0.006342728459994677,0.006541940955700348,0.004261507884942777,0.004736006669647515
f222,0.006308494183826721,0.006308494183826721,0.006707496963063155,0.00458284387424196,0.0075034139462612755
f241,0.006269975331880456,0.006269975331880456,0.0071685474152172295,0.009594807256472328,0.0065961011064683845
f181,0.006262302343940112,0.006262302343940112,0.006420381833487946,0.004802342351657805,0.007457326847738861
f215,0.00626198499793398,0.00626198499793398,0.006016519281717378,0.00604981741757547,0.0051157621249587224
f176,0.006258730567707883,0.006258730567707883,0.004235142087349636,0.010807332868679147,0.002028308249869861
f129,0.0062124950200997,0.0062124950200997,0.006220680255329085,0.004238677129251977,0.006511122206592867
f217,0.0061183578119181296,0.0061183578119181296,0.007223365326504718,0.009601897379016797,0.009697254681994238
f98,0.005955385613892271,0.005955385613892271,0.006217860465534846,0.00463497421238983,0.003679021812746293
f15,0.005946250178420802,0.005946250178420802,0.005471037767329188,0.005775959131803075,0.0030941381392808375
f149,0.005932880390789428,0.005932880390789428,0.007142820842004886,0.00426676369579057,0.0037861985058830474
f63,0.00584028186891466,0.00584028186891466,0.006766650433460287,0.006658252086144152,0.004907137604883285
f124,0.005830975852251733,0.005830975852251733,0.006662938349601462,0.002405473766189751,0.005574137130335231
f135,0.0058226621380008435,0.0058226621380008435,0.006079764130412244,0.003957312187359844,0.004176731613220852
f140,0.005757592048225455,0.005757592048225455,0.005441856423457617,0.006566845527369898,0.003506148317833643
f158,0.005755653147060008,0.005755653147060008,0.005492151991484164,0.007978652152019119,0.004367643973944832
f102,0.00574206376053658,0.00574206376053658,0.006377230375233252,0.005087769664931879,0.004215021812623678
f59,0.005673032497231654,0.005673032497231654,0.004938679152243849,0.0036069620133005217,0.004456565516026431
f155,0.005668921363757831,0.005668921363757831,0.004737240249996898,0.007613009356427534,0.008506207977853031
f18,0.005618717081350189,0.005618717081350189,0.004954471113445271,0.014815278286764716,0.0031845957498342495
f66,0.005606110764269978,0.005606110764269978,0.006849524483080853,0.0051982375589358105,0.005602873633876573
f234,0.005521848758833659,0.005521848758833659,0.005830981305499848,0.004824661287336829,0.004870444058139706
f236,0.005500585590664516,0.005500585590664516,0.005588307914326463,0.007123828978177224,0.0032737478022775014
f132,0.005458437042224193,0.005458437042224193,0.005194918029192324,0.009310205564798515,0.007609537092604493
f210,0.0053097873611655955,0.0053097873611655955,0.005401308172187075,0.006295628593598234,0.0033865991452757898
f30,0.005256729252371319,0.005256729252371319,0.00492074416040289,0.0037256257332186817,0.005175350901941481
f31,0.005206899058142675,0.005206899058142675,0.006318983565556821,0.008090786122602799,0.0040733998077477325
f144,0.005179279221377629,0.005179279221377629,0.00542140703746129,0.004813132605263861,0.0030685131479579455
f48,0.005160954668738035,0.005160954668738035,0.0038612966859916374,0.010549353207188656,0.0027039829480306077
f186,0.005156669959302394,0.005156669959302394,0.002997980776606826,0.0033853042130014485,0.0006367792861021107
f152,0.005085407685387496,0.005085407685387496,0.00411912856187944,0.00837162740444642,0.00043409352306836616
f20,0.005049522519956005,0.005049522519956005,0.007819854138448207,0.007111487729466987,0.0046524069530883986
f240,0.0049891757306395855,0.0049891757306395855,0.005214169420227731,0.004822456926042542,0.002674072288183738
f91,0.0049496713486599335,0.0049496713486599335,0.004331082936285932,0.0056483540591157335,0.0015163123849818614
f24,0.004889339037835751,0.004889339037835751,0.0046176375641061055,0.0036347102608706556,0.0022968999714348295
f12,0.004715474632192526,0.004715474632192526,0.004161534576301024,0.003614079437175412,0.0011493116328041265
f16,0.004660790507309219,0.004660790507309219,0.0063084776609442375,0.01212257738953317,0.0007501069661179848
f179,0.004654476954280772,0.004654476954280772,0.005677399840762776,0.0038581276007596883,0.0030282407415731364
f224,0.004583021322386638,0.004583021322386638,0.005369381581262981,0.0027069604705568713,0.0029404042430535232
f187,0.004582302880381621,0.004582302880381621,0.004940420694006778,0.004697565583109785,0.0040978076488199485
f78,0.0045644785526835745,0.0045644785526835745,0.003713008866938423,0.00930314555643184,0.0016335584185717808
f84,0.004513563948056487,0.004513563948056487,0.004919057148116692,0.006850555702976125,0.004222618707860971
f205,0.0044853994992725766,0.0044853994992725766,0.006044190136615343,0.004393081382220415,0.0024561251242143
f34,0.0044110561633317665,0.0044110561633317665,0.005771575604585677,0.005302357167564214,0.003189648454340251
f175,0.0043100541227682615,0.0043100541227682615,0.004078556005957306,0.0035053100732298286,0.0049770701332847896
f253,0.004049658007813807,0.004049658007813807,0.0051078395821028445,0.007337972418234273,0.0018668305956126268
f49,0.0038958057685301063,0.0038958057685301063,0.005349966712714469,0.009782916884903688,0.003067952969561403
f54,0.0038832601910039418,0.0038832601910039418,0.004191507250815789,0.0038133599913312203,0.00213473826901436
f185,0.0038777897466775405,0.0038777897466775405,0.0033859301359335523,0.002249137849539881,0.0016577527288906056
f161,0.0035890667773366015,0.0035890667773366015,0.0034866889291539664,0.003114874557442703,0.0016267134501068135
f108,0.003374768770055288,0.003374768770055288,0.00458252857996781,0.0035077183444910034,0.002559916893748371
f23,0.0033562727938958314,0.0033562727938958314,0.0038048127791533892,0.009027224412675144,0.0010642323632795818
f246,0.003286421536523194,0.003286421536523194,0.0038719026776162717,0.004073394205741919,0.001619020342841717
f119,0.003123796243936169,0.003123796243936169,0.003786406055003539,0.00759431496323298,0.0017795695891289053
f95,0.00249238919884516,0.00249238919884516,0.0031333938876311365,0.0033316195884057547,0.001233249404323704
f47,0.0012583678458100666,0.0012583678458100666,0.0,0.0,7.155448785865011e-05
f232,0.0010812989521419589,0.0010812989521419589,0.0014482817072449198,3.281783855985933e-05,0.0
f237,0.001040183011387927,0.001040183011387927,0.0,0.0,3.5117461831215925e-05
f194,0.0009451399659629786,0.0009451399659629786,0.0,0.0,0.0
f136,0.0007153986714444715,0.0007153986714444715,0.0,0.0,0.0
f188,0.0007049107343402928,0.0007049107343402928,0.0,0.002433864481650488,2.3773474624156794e-05
f192,0.0006982388522642391,0.0006982388522642391,0.0,0.0,2.8672742729517435e-05
f42,0.0006949635014710352,0.0006949635014710352,0.0,0.0,0.0
f116,0.0006873172382105034,0.0006873172382105034,0.0,0.0,2.4863897075414633e-05
f123,0.0006463986655846734,0.0006463986655846734,0.0,0.0,0.0
f145,0.0006111107011510207,0.0006111107011510207,0.0,3.199128864922676e-05,0.0
f25,0.0005801422475583347,0.0005801422475583347,0.0,0.0,2.0147865638529744e-05
f183,0.000579760818370676,0.000579760818370676,0.0,0.0,0.0
f196,0.0005730801692672527,0.0005730801692672527,0.0,3.2214731208237195e-05,0.0
f193,0.00057020395744093,0.00057020395744093,0.0,0.0,0.0
f120,0.0005606942386646722,0.0005606942386646722,0.0006115112775997619,0.0,2.7927214339790073e-05
f180,0.0005598576217833613,0.0005598576217833613,0.0,0.0,0.0
f250,0.0005440115055497236,0.0005440115055497236,0.0,0.0,0.0
f156,0.000542937560202052,0.000542937560202052,0.0,0.0,0.0
f112,0.0005045608407495723,0.0005045608407495723,0.0,0.0,2.2015943793967442e-05
f4,0.0004915408371444187,0.0004915408371444187,0.0,0.0,1.2127822262068524e-05
f122,0.0004361908234056194,0.0004361908234056194,0.0,0.0,0.0
f248,0.00042021183731250935,0.00042021183731250935,0.0,0.0,0.0
f255,0.0003677360285969007,0.0003677360285969007,0.0,0.0,0.0
f32,0.00014214831301520353,0.00014214831301520353,0.0,0.0,0.0
f35,0.0,0.0,0.0,0.0,0.0
f228,0.0,0.0,0.0,0.0,0.0
f227,0.0,0.0,0.0,0.0,0.0
f226,0.0,0.0,0.0003986226800562718,0.0,0.0
f225,0.0,0.0,0.0,0.0,0.0
f36,0.0,0.0,0.0,0.00047668212712371653,1.636026341113479e-05
f38,0.0,0.0,0.0,0.0,0.0
f41,0.0,0.0,0.0,0.0,0.0
f221,0.0,0.0,0.0,0.0,0.0
f220,0.0,0.0,0.0,0.0,0.0
f44,0.0,0.0,0.0,0.0,0.0
f218,0.0,0.0,0.0,0.0017327346763811012,0.0
f151,0.0,0.0,0.0,0.0,0.0
f50,0.0,0.0,0.0,0.0011952510377027808,0.0
f51,0.0,0.0,0.000730717199696439,0.0,0.0
f52,0.0,0.0,0.0,0.0,0.0
f57,0.0,0.0,0.0,0.0,0.0
f60,0.0,0.0,0.0,0.0,0.0
f211,0.0,0.0,0.0,0.0,0.0
f61,0.0,0.0,0.0,0.0,2.1841950266163233e-05
f62,0.0,0.0,0.0,0.0,0.0
f208,0.0,0.0,0.0,0.0,0.0
f64,0.0,0.0,0.0,0.0,0.0
f65,0.0,0.0,0.0,0.00016319700624194936,0.0
f45,0.0,0.0,0.0008536827754650585,0.0,3.3776459070895206e-05
f230,0.0,0.0,0.0,0.0,2.6798539649326256e-05
f153,0.0,0.0,0.0,0.0,0.0
f244,0.0,0.0,0.0,0.0,0.0
f3,0.0,0.0,0.0,0.007114412399568883,0.0
f5,0.0,0.0,0.0,0.0021089991651698937,0.0
f252,0.0,0.0,0.0,0.0,0.0
f251,0.0,0.0,0.0,0.0067760243125851985,0.0
f7,0.0,0.0,0.0,0.0,0.0
f249,0.0,0.0,0.0,0.00014592071171427534,0.0
f8,0.0,0.0,0.0,0.0,0.0
f247,0.0,0.0,0.0,0.0,0.0
f10,0.0,0.0,0.0,0.0,0.0
f245,0.0,0.0,0.0,0.0,0.0
f11,0.0,0.0,0.0005992205777755605,0.0,0.0
f29,0.0,0.0,0.0,0.0,0.0
f242,0.0,0.0,0.0,0.0,0.0
f13,0.0,0.0,0.0003715255119225801,0.0,0.0
f14,0.0,0.0,0.0,0.0,0.0
f239,0.0,0.0,0.0,0.0008893380939011535,0.0
f238,0.0,0.0,0.0,0.0,1.5864006449714575e-05
f17,0.0,0.0,0.0,0.0,0.0
f22,0.0,0.0,0.0,0.0,0.0
f235,0.0,0.0,0.0,0.0,0.0
f26,0.0,0.0,0.0,0.0,0.0
f28,0.0,0.0,0.0,0.0,0.0
f67,0.0,0.0,0.0,0.0,2.232707112143759e-05
f68,0.0,0.0,0.0,0.0,2.365950111104786e-05
f203,0.0,0.0,0.0,0.0,0.0
f133,0.0,0.0,0.0,0.0,0.0
f113,0.0,0.0,0.0,0.0,0.0
f174,0.0,0.0,0.0,0.0,0.0
f173,0.0,0.0,0.0,0.0,0.0
f114,0.0,0.0,0.0,0.0,0.0
f171,0.0,0.0,0.0,0.0020223771424206865,0.0
f118,0.0,0.0,0.0,0.0,0.0
f127,0.0,0.0,0.0,0.0,0.0
f168,0.0,0.0,0.0,0.0,0.0
f1,0.0,0.0,0.0004372477660873735,0.005002932737507673,0.0
f166,0.0,0.0,0.0,0.0,0.0
f164,0.0,0.0,0.0,0.0,2.3520250004277068e-05
f110,0.0,0.0,0.0,0.0,0.0
f134,0.0,0.0,0.0,0.0,0.0
f137,0.0,0.0,0.0,0.0,3.0439681306071748e-05
f138,0.0,0.0,0.0,0.0,0.0
f160,0.0,0.0,0.0,0.0,0.0
f159,0.0,0.0,0.0,0.0,1.564719685710784e-05
f141,0.0,0.0,0.0,0.0,0.0
f142,0.0,0.0,0.0,0.0,0.0
f146,0.0,0.0,0.0,0.0,0.0
f148,0.0,0.0,0.0,6.32361640742781e-05,0.0
f150,0.0,0.0,0.0,0.0,0.0
f111,0.0,0.0,0.0,0.0,0.0
f109,0.0,0.0,0.0,0.0,0.0
f69,0.0,0.0,0.0,0.00019909848097998404,2.4798811453250932e-05
f85,0.0,0.0,0.0,0.0,0.0
f201,0.0,0.0,0.0,0.0,0.0
f200,0.0,0.0,0.0,0.0,0.0
f199,0.0,0.0,0.0,0.0,0.0
f72,0.0,0.0,0.00042664978953137005,0.0,0.0
f73,0.0,0.0,0.0005679497547953215,0.0,0.0
f77,0.0,0.0,0.0,0.00033544638964389493,0.0
f195,0.0,0.0,0.0,0.0,0.0
f80,0.0,0.0,0.0,0.0,0.0
f81,0.0,0.0,0.0,0.0,0.0
f83,0.0,0.0,0.0,0.0,0.0
f190,0.0,0.0,0.0,0.0,0.0
f107,0.0,0.0,0.0,0.0,0.0
f189,0.0,0.0,0.0,0.0,0.0
f86,0.0,0.0,0.0,0.0,0.0
f87,0.0,0.0,0.0,0.0,0.0
f88,0.0,0.0,0.0,0.0009279360255090081,0.0
f89,0.0,0.0,0.0,0.0,0.0
f184,0.0,0.0,0.0,8.279673664195041e-05,0.0
f93,0.0,0.0,0.0,0.0,0.0
f99,0.0,0.0,0.0,0.0,0.0
f100,0.0,0.0,0.0,0.0,0.0
f106,0.0,0.0,0.00046603425134811777,0.0,0.0
f0,0.0,0.0,0.0006878980326309921,0.0,0.0
