,XGB_CPU,LGBM
125,0.915353,0.916542708874
126,0.915626,0.916788518429
127,0.916245,0.917263090611
128,0.916783,0.917398929596
129,0.917168,0.918050885201
130,0.917438,0.918348550797
131,0.917545,0.918464481831
132,0.917636,0.918683648109
133,0.917766,0.919240772724
134,0.917882,0.919542253017
135,0.918436,0.919698417187
136,0.918687,0.919854164124
137,0.918729,0.920006871223
138,0.919387,0.920826792717
139,0.919452,0.921018660069
140,0.91949,0.921150863171
141,0.919548,0.921537280083
142,0.919887,0.921670079231
143,0.919988,0.921849548817
144,0.920114,0.922021508217
145,0.920307,0.92210572958
146,0.920464,0.922221243382
147,0.921045,0.922327578068
148,0.921203,0.922383964062
149,0.921399,0.922851741314
150,0.92166,0.923090279102
151,0.921775,0.923253536224
152,0.921845,0.923612356186
153,0.922067,0.923818707466
154,0.92247,0.924010157585
155,0.922506,0.924466609955
156,0.922788,0.924544036388
157,0.923442,0.924686491489
158,0.923792,0.925162672997
159,0.923884,0.925396978855
160,0.923929,0.925548791885
161,0.92423,0.925776600838
162,0.92435,0.925912618637
163,0.924415,0.926111221313
164,0.9245,0.926502645016
165,0.924551,0.92714548111
166,0.924621,0.927352905273
167,0.924709,0.927491903305
168,0.924732,0.927843213081
169,0.924853,0.928040087223
170,0.925016,0.92815631628
171,0.925264,0.928471982479
172,0.925816,0.928533315659
173,0.926057,0.928593635559
174,0.926099,0.929016470909
175,0.926124,0.929220855236
176,0.926161,0.929300308228
177,0.926375,0.929441452026
178,0.926514,0.929666757584
179,0.927033,0.929785311222
180,0.92715,0.929897904396
181,0.927477,0.930279016495
182,0.927543,0.93047118187
183,0.927704,0.930868864059
184,0.92779,0.93134957552
185,0.928289,0.931597709656
186,0.928346,0.931707561016
187,0.928438,0.932071149349
188,0.928761,0.932500839233
189,0.928989,0.932661354542
190,0.92918,0.933048009872
191,0.929638,0.933612287045
192,0.92989,0.933755993843
193,0.9301,0.934045314789
194,0.930243,0.934205770493
195,0.930583,0.934413850307
196,0.930637,0.934720337391
197,0.930679,0.934805870056
198,0.930882,0.935127258301
199,0.931074,0.935230255127
200,0.931094,0.935269892216
201,0.931142,0.935387909412
202,0.931208,0.935704469681
203,0.931249,0.935890078545
204,0.931477,0.935972213745
205,0.93153,0.936082601547
206,0.931919,0.936338186264
207,0.932021,0.93663674593
208,0.932056,0.936727762222
209,0.932158,0.937026619911
210,0.932203,0.937356889248
211,0.932324,0.937676548958
212,0.93238,0.937836647034
213,0.932389,0.937998175621
214,0.932511,0.938043534756
215,0.932595,0.938080191612
216,0.932874,0.938484489918
217,0.932897,0.938715457916
218,0.932918,0.938875436783
219,0.932943,0.939128577709
220,0.933035,0.939636290073
221,0.933051,0.939825892448
222,0.933213,0.940109491348
223,0.933345,0.940368235111
224,0.933456,0.940667390823
225,0.933469,0.940898418427
226,0.933578,0.941092431545
227,0.933795,0.941153526306
228,0.933935,0.941293656826
229,0.934194,0.94150942564
230,0.934334,0.941687643528
231,0.934355,0.942077934742
232,0.93438,0.942359447479
233,0.934443,0.942715108395
234,0.934713,0.942896544933
235,0.934736,0.943186879158
236,0.934841,0.943391442299
237,0.934847,0.943607151508
238,0.934965,0.943892657757
239,0.93508,0.944252550602
240,0.935092,0.944410085678
241,0.93513,0.94461786747
242,0.935216,0.944763123989
243,0.935316,0.945035517216
244,0.93559,0.945502579212
245,0.935675,0.945859730244
246,0.935841,0.946094870567
247,0.935963,0.946243286133
248,0.936171,0.94643342495
249,0.936482,0.946634054184
250,0.936669,0.946738421917
251,0.936912,0.947010815144
252,0.937014,0.947229206562
253,0.937121,0.947367966175
254,0.937151,0.947529494762
255,0.937329,0.947737753391
256,0.937373,0.947798728943
257,0.937593,0.947915792465
258,0.937686,0.948113381863
259,0.937721,0.94821280241
260,0.937735,0.948528885841
261,0.937754,0.948592662811
262,0.937849,0.948926925659
263,0.937897,0.949031889439
264,0.937903,0.949072003365
265,0.937911,0.949134171009
266,0.937918,0.949321448803
267,0.937958,0.949603796005
268,0.93808,0.949725389481
269,0.938202,0.949861168861
270,0.938251,0.950030744076
271,0.938287,0.950120866299
272,0.938344,0.950372576714
273,0.93835,0.950443983078
274,0.93836,0.950484395027
275,0.938385,0.950645208359
276,0.938408,0.950696885586
277,0.938466,0.951088488102
278,0.938539,0.951185643673
279,0.93867,0.951267898083
280,0.938672,0.951412498951
281,0.9387,0.951638579369
282,0.938706,0.951710283756
283,0.938712,0.951846122742
284,0.938786,0.95190936327
285,0.939127,0.951958537102
286,0.939184,0.951991975307
287,0.939349,0.952050149441
288,0.939646,0.952363014221
289,0.939771,0.952544748783
290,0.939896,0.952787339687
291,0.939906,0.95300668478
292,0.939964,0.953182637691
293,0.940154,0.953540682793
294,0.940248,0.953759789467
295,0.940311,0.953826665878
296,0.940473,0.954072535038
297,0.940669,0.954196989536
298,0.940907,0.954275548458
299,0.94109,0.954420924187
300,0.94119,0.954492092133
301,0.941212,0.954571306705
302,0.941286,0.954673051834
303,0.941346,0.954933226109
304,0.941553,0.955094695091
305,0.941575,0.955185413361
306,0.941594,0.955347180367
307,0.941624,0.955445468426
308,0.941679,0.955607652664
309,0.941682,0.955725073814
310,0.94177,0.956009626389
311,0.94179,0.956085562706
312,0.941983,0.956161916256
313,0.942013,0.956290900707
314,0.942356,0.95639950037
315,0.942568,0.956554532051
316,0.942668,0.956742882729
317,0.942816,0.956985652447
318,0.942862,0.957226276398
319,0.94308,0.957489013672
320,0.943129,0.957603633404
321,0.943173,0.957850635052
322,0.943442,0.957941412926
323,0.943522,0.958010017872
324,0.943704,0.958183586597
325,0.943773,0.958235740662
326,0.944014,0.958298683167
327,0.944068,0.958430409431
328,0.944116,0.958517491817
329,0.944148,0.958588123322
330,0.944222,0.958619534969
331,0.944431,0.958729922771
332,0.944438,0.958858251572
333,0.944499,0.958945453167
334,0.944836,0.959210634232
335,0.944906,0.959399878979
336,0.945155,0.959584116936
337,0.945167,0.959626913071
338,0.945172,0.959657907486
339,0.945212,0.959803879261
340,0.945247,0.960072577
341,0.94534,0.960195302963
342,0.945457,0.960466146469
343,0.946012,0.960653662682
344,0.946033,0.96073782444
345,0.94605,0.960797846317
346,0.946075,0.96093326807
347,0.946164,0.961041748524
348,0.946241,0.961200892925
349,0.946417,0.961361408234
350,0.946541,0.961393237114
351,0.946565,0.961521863937
352,0.946695,0.96164047718
353,0.94676,0.961731910706
354,0.946763,0.961839795113
355,0.946832,0.961897969246
356,0.946837,0.961987435818
357,0.946935,0.962187886238
358,0.947084,0.962285459042
359,0.947263,0.962419271469
360,0.9473,0.962483584881
361,0.947397,0.962533712387
362,0.947428,0.962568163872
363,0.947438,0.96265155077
364,0.947444,0.962761461735
365,0.94745,0.962824106216
366,0.947459,0.96291667223
367,0.947848,0.963216364384
368,0.947913,0.963249504566
369,0.947956,0.963272154331
370,0.948237,0.963326752186
371,0.948257,0.963522672653
372,0.948279,0.96359360218
373,0.948446,0.963682472706
374,0.948504,0.96373385191
375,0.948522,0.963822185993
376,0.948558,0.963894426823
377,0.948561,0.964019954205
378,0.948642,0.964110672474
379,0.948917,0.964308917522
380,0.948959,0.964462220669
381,0.94901,0.964596509933
382,0.949036,0.964700639248
383,0.94904,0.964755296707
384,0.949047,0.964795231819
385,0.949082,0.964941680431
386,0.94931,0.965092122555
387,0.949342,0.96526324749
388,0.949474,0.96536386013
389,0.949488,0.965484857559
390,0.949495,0.965579926968
391,0.949502,0.965662539005
392,0.949506,0.965707361698
393,0.949571,0.965868353844
394,0.949597,0.965941250324
395,0.949643,0.966003656387
396,0.949697,0.966057658195
397,0.949709,0.966092050076
398,0.949772,0.966119110584
399,0.949781,0.966173231602
400,0.949818,0.966303408146
401,0.949848,0.966379225254
402,0.949856,0.966478526592
403,0.949861,0.966514408588
404,0.949867,0.966568350792
405,0.949879,0.966589927673
406,0.95008,0.966616690159
407,0.950328,0.966639399529
408,0.95037,0.966662526131
409,0.950455,0.966677367687
410,0.950592,0.966704070568
411,0.950629,0.96680188179
412,0.950637,0.966973006725
413,0.950754,0.967045068741
414,0.950769,0.967205643654
415,0.950789,0.967311799526
416,0.950809,0.967387378216
417,0.95094,0.967496156693
418,0.950986,0.96763074398
419,0.950994,0.967768132687
420,0.951103,0.967856407166
421,0.951334,0.967973172665
422,0.951497,0.96804612875
423,0.951623,0.96821886301
424,0.951631,0.968351960182
425,0.951641,0.968402206898
426,0.951707,0.968584835529
427,0.951802,0.968652784824
428,0.951958,0.968786716461
429,0.951971,0.968944966793
430,0.952001,0.969127357006
431,0.952053,0.96926087141
432,0.952069,0.969361782074
433,0.952075,0.969427883625
434,0.952085,0.969507575035
435,0.952286,0.969551801682
436,0.952441,0.969578266144
437,0.952532,0.969656705856
438,0.952732,0.969728410244
439,0.952968,0.969742298126
440,0.953091,0.969808578491
441,0.953281,0.969825208187
442,0.953362,0.96983653307
443,0.953401,0.969855010509
444,0.953608,0.969966948032
445,0.953789,0.970056712627
446,0.953912,0.970116794109
447,0.954034,0.970155715942
448,0.954076,0.970202744007
449,0.954173,0.970293998718
450,0.954185,0.970399141312
451,0.954202,0.970421016216
452,0.954213,0.970634460449
453,0.954231,0.970687031746
454,0.954329,0.970724642277
455,0.954511,0.970756232738
456,0.95452,0.970829665661
457,0.954548,0.970866858959
458,0.954925,0.970948636532
459,0.95498,0.971099555492
460,0.955067,0.97120064497
461,0.955136,0.971237063408
462,0.955356,0.971274375916
463,0.955374,0.971409976482
464,0.955381,0.97147667408
465,0.955493,0.97159409523
466,0.955501,0.97169315815
467,0.955673,0.971825540066
468,0.955757,0.971902251244
469,0.95579,0.971944212914
470,0.955798,0.972170829773
471,0.955918,0.972295343876
472,0.955946,0.97244399786
473,0.956313,0.972596287727
474,0.956455,0.972668111324
475,0.956617,0.972747564316
476,0.956731,0.972830355167
477,0.956776,0.972910046577
478,0.956858,0.9730463624
479,0.956871,0.973184049129
480,0.956893,0.973301529884
481,0.956963,0.973447084427
482,0.956978,0.973536908627
483,0.95703,0.973629534245
484,0.957036,0.97373944521
485,0.957141,0.973845720291
486,0.957168,0.973922967911
487,0.957191,0.974022686481
488,0.957195,0.974047601223
489,0.957211,0.974121153355
490,0.957412,0.974161922932
491,0.957491,0.974250674248
492,0.957532,0.974303543568
493,0.957549,0.97440636158
494,0.957787,0.974434316158
495,0.957837,0.97459346056
496,0.958161,0.974611520767
497,0.958308,0.974748313427
498,0.958336,0.974825441837
499,0.958363,0.974943518639
