,XGB,LGB
132,0.084088,0.0711889639497
133,0.083436,0.0704566165805
134,0.082675,0.0701138600707
135,0.081766,0.0698569715023
136,0.081427,0.0692409053445
137,0.080955,0.0684053823352
138,0.080648,0.0682335570455
139,0.079265,0.0678729340434
140,0.078625,0.0676284879446
141,0.078392,0.0666910037398
142,0.078105,0.0661185309291
143,0.077305,0.0657058209181
144,0.076448,0.0649054050446
145,0.075991,0.0644311904907
146,0.075374,0.0640864446759
147,0.075161,0.0633132904768
148,0.074372,0.0624297112226
149,0.073993,0.0620815530419
150,0.073262,0.0617498643696
151,0.07261,0.0613644309342
152,0.071698,0.0606474988163
153,0.071481,0.0600450560451
154,0.071177,0.0598296560347
155,0.070956,0.0594389550388
156,0.070596,0.0588882192969
157,0.069817,0.0586310662329
158,0.069034,0.0585032366216
159,0.068178,0.0580834299326
160,0.067507,0.0574682801962
161,0.066403,0.0565458498895
162,0.065756,0.0558012314141
163,0.065046,0.0554065816104
164,0.064825,0.0547508560121
165,0.064019,0.054451238364
166,0.063565,0.0540761202574
167,0.062787,0.0536055006087
168,0.062174,0.053125217557
169,0.06184,0.0528368391097
170,0.061387,0.0522467046976
171,0.060837,0.052043940872
172,0.060505,0.0514838881791
173,0.060089,0.0512564443052
174,0.059727,0.0508976764977
175,0.059067,0.0504865795374
176,0.058669,0.0503634139895
177,0.058379,0.0499049238861
178,0.058029,0.0492236576974
179,0.057543,0.0489716865122
180,0.056815,0.0483858659863
181,0.056531,0.0477801933885
182,0.055729,0.0474016144872
183,0.055294,0.0472374111414
184,0.054965,0.0470527634025
185,0.054858,0.0469681285322
186,0.054206,0.0464424267411
187,0.053711,0.046011313796
188,0.05351,0.0457729697227
189,0.05286,0.0453433766961
190,0.052303,0.0448893420398
191,0.051958,0.0446634292603
192,0.051528,0.0442166849971
193,0.050835,0.0438418388367
194,0.050561,0.0435454286635
195,0.050165,0.0430735275149
196,0.049799,0.0428847186267
197,0.049293,0.042478531599
198,0.048769,0.0420486554503
199,0.048325,0.0419049374759
200,0.04774,0.0416057743132
201,0.047225,0.0413938239217
202,0.046869,0.0410897806287
203,0.046624,0.0407175682485
204,0.046225,0.0403014421463
205,0.045799,0.0398938767612
206,0.045649,0.0395287387073
207,0.045474,0.0393676534295
208,0.045189,0.0390599928796
209,0.044904,0.0387093387544
210,0.044716,0.0382746905088
211,0.04451,0.0379015281796
212,0.044443,0.0377574376762
213,0.044044,0.037404935807
214,0.043812,0.0370685718954
215,0.043562,0.0367782264948
216,0.043286,0.0364875607193
217,0.043004,0.0363547690213
218,0.042949,0.036178432405
219,0.042724,0.0359345637262
220,0.04218,0.0356012284756
221,0.041764,0.0352860204875
222,0.04152,0.0351171121001
223,0.041352,0.0349969193339
224,0.040974,0.0347900912166
225,0.040564,0.0347016006708
226,0.04037,0.0343312546611
227,0.040186,0.0340744145215
228,0.039728,0.0338451527059
229,0.039374,0.0335935801268
230,0.039325,0.0334281362593
231,0.039003,0.0331841185689
232,0.038668,0.0329821817577
233,0.038245,0.0329059436917
234,0.037936,0.0327011458576
235,0.037703,0.0324759818614
236,0.037599,0.0321551412344
237,0.037153,0.0318058095872
238,0.036956,0.0316195525229
239,0.03664,0.0312833078206
240,0.036387,0.0311238095164
241,0.036321,0.0308367516845
242,0.036293,0.0305996667594
243,0.036234,0.0303143523633
244,0.036152,0.0300136040896
245,0.035962,0.0298118311912
246,0.035616,0.0296494998038
247,0.035245,0.0294760521501
248,0.035062,0.0293763261288
249,0.034919,0.0291131809354
250,0.034769,0.028828419745
251,0.03466,0.0285930875689
252,0.034402,0.0283862482756
253,0.03415,0.0281902998686
254,0.033944,0.0279740318656
255,0.033844,0.0278084371239
256,0.033593,0.0275750923902
257,0.033302,0.0273593273014
258,0.033211,0.0271658953279
259,0.033115,0.0269305873662
260,0.03291,0.0267707780004
261,0.032566,0.026524219662
262,0.032207,0.0263146627694
263,0.032082,0.0261363945901
264,0.031865,0.0260488502681
265,0.031724,0.0258544161916
266,0.031619,0.0257150065154
267,0.03157,0.0255513340235
268,0.031328,0.0253927130252
269,0.031239,0.025221997872
270,0.031024,0.0250334497541
271,0.030877,0.0248245354742
272,0.030835,0.0246122013777
273,0.03051,0.0244645569474
274,0.030469,0.0242872927338
275,0.030218,0.0242288075387
276,0.030002,0.0241602733731
277,0.029872,0.0240521412343
278,0.029793,0.0240014642477
279,0.029637,0.0238735321909
280,0.029407,0.0236865337938
281,0.029183,0.0235332064331
282,0.028925,0.0234536062926
283,0.02877,0.0233996082097
284,0.028611,0.023349929601
285,0.028394,0.0231829658151
286,0.028274,0.0230473224074
287,0.028071,0.0229971241206
288,0.027885,0.0229340195656
289,0.027733,0.022786827758
290,0.02746,0.0226867962629
291,0.027198,0.0225584954023
292,0.027012,0.0224054921418
293,0.026835,0.0222825817764
294,0.026705,0.0221576932818
295,0.026639,0.0220407452434
296,0.026409,0.0219388399273
297,0.026359,0.021861013025
298,0.026295,0.0217507984489
299,0.026075,0.021599970758
300,0.025919,0.0215108487755
301,0.025866,0.0213904157281
302,0.025644,0.0213419366628
303,0.025567,0.0212105438113
304,0.02538,0.0211119670421
305,0.02522,0.0210473332554
306,0.02516,0.0209026876837
307,0.024973,0.0207622293383
308,0.024792,0.0206162407994
309,0.024747,0.0205539613962
310,0.024708,0.0204248744994
311,0.024655,0.0202924497426
312,0.024485,0.0202371124178
313,0.024451,0.0201014261693
314,0.024298,0.0200164560229
315,0.024247,0.0199025217444
316,0.024096,0.0198232326657
317,0.024016,0.0196774192154
318,0.023827,0.019550036639
319,0.023763,0.0195200610906
320,0.023629,0.0194321330637
321,0.023509,0.0193146448582
322,0.023314,0.0192075725645
323,0.023253,0.0190889369696
324,0.023119,0.0189865026623
325,0.022973,0.0188913829625
326,0.0229,0.0188138689846
327,0.022851,0.0187794025987
328,0.022671,0.0186547208577
329,0.022595,0.0185798723251
330,0.022498,0.0185219310224
331,0.022339,0.018426483497
332,0.02219,0.0183542706072
333,0.022106,0.0182638503611
334,0.021985,0.0181619022042
335,0.021805,0.018040580675
336,0.021637,0.0179689954966
337,0.021591,0.0178557559848
338,0.021447,0.0177624598145
339,0.021287,0.0177002418786
340,0.021191,0.0176051594317
341,0.021135,0.017561038956
342,0.020989,0.0174659974873
343,0.02092,0.0173798520118
344,0.020877,0.0173016618937
345,0.020745,0.0172001142055
346,0.020628,0.0171675998718
347,0.020512,0.017145069316
348,0.02041,0.0170944128186
349,0.020387,0.0170133244246
350,0.020359,0.0169219579548
351,0.020257,0.0168229974806
352,0.020159,0.0167604312301
353,0.020072,0.0166665706784
354,0.02002,0.0165865644813
355,0.019899,0.0165162608027
356,0.019781,0.0164888575673
357,0.019666,0.0164466686547
358,0.019577,0.0163636896759
359,0.019435,0.016289209947
360,0.019287,0.0162611156702
361,0.019226,0.0161791387945
362,0.019119,0.0161467902362
363,0.019031,0.016073320061
364,0.018997,0.0160017125309
365,0.018938,0.0159752927721
366,0.018886,0.0158975552768
367,0.018791,0.015843084082
368,0.018738,0.0157585572451
369,0.018612,0.015687417239
370,0.018487,0.0156523734331
371,0.018381,0.0155797097832
372,0.018359,0.015514343977
373,0.018329,0.0154539374635
374,0.018268,0.0154030648991
375,0.018188,0.0153555143625
376,0.018085,0.0153165245429
377,0.018004,0.0152305550873
378,0.017962,0.0151872057468
379,0.017865,0.0151234101504
380,0.017826,0.0150595558807
381,0.017755,0.0150338625535
382,0.017713,0.0150052951649
383,0.017628,0.0149385556579
384,0.017533,0.0148714119568
385,0.017423,0.0147902499884
386,0.017381,0.0147401737049
387,0.017352,0.0146680865437
388,0.017322,0.0145990969613
389,0.017216,0.0145760644227
390,0.017122,0.0145210064948
391,0.017088,0.0144542166963
392,0.017054,0.0143800321966
393,0.016951,0.0143320467323
394,0.016838,0.014277709648
395,0.016746,0.014215069823
396,0.016654,0.0141479661688
397,0.016606,0.0140785407275
398,0.016513,0.0140273058787
399,0.016435,0.0139674134552
400,0.016354,0.0139208873734
401,0.016256,0.0139039400965
402,0.016196,0.0138683980331
403,0.016122,0.0138040101156
404,0.016031,0.0137658407912
405,0.015982,0.0137152662501
406,0.01594,0.0136526832357
407,0.015898,0.0136440638453
408,0.015812,0.0135936113074
409,0.015726,0.0135330967605
410,0.015645,0.0134898424149
411,0.015554,0.0134350247681
412,0.015496,0.0133759481832
413,0.015404,0.0133298691362
414,0.015363,0.0133015438914
415,0.015301,0.0132564585656
416,0.015272,0.0132384561002
417,0.015196,0.0131986308843
418,0.015115,0.013146629557
419,0.015038,0.013120024465
420,0.015007,0.013083585538
421,0.014946,0.0130303418264
422,0.014881,0.0129644265398
423,0.014846,0.012939167209
424,0.014777,0.0128833428025
425,0.014736,0.012829461135
426,0.014674,0.0127703947946
427,0.01463,0.0127234319225
428,0.014598,0.0126735884696
429,0.014539,0.0126445004717
430,0.014509,0.012603639625
431,0.014464,0.0125514892861
432,0.014426,0.0125142838806
433,0.014409,0.0124692684039
434,0.014354,0.0124116307124
435,0.014284,0.012390486896
436,0.014205,0.0123624969274
437,0.014156,0.0123135894537
438,0.014088,0.0122713604942
439,0.014065,0.0122253056616
440,0.014012,0.0121843935922
441,0.013997,0.0121409771964
442,0.013932,0.0120910098776
443,0.013878,0.0120740495622
444,0.01381,0.0120245758444
445,0.013744,0.0119845271111
446,0.013714,0.0119679355994
447,0.013684,0.0119454311207
448,0.013659,0.0119062969461
449,0.013638,0.0118638444692
450,0.013594,0.0118150571361
451,0.013526,0.0117775145918
452,0.013486,0.0117624793202
453,0.013462,0.0117179714143
454,0.013426,0.0116970986128
455,0.013393,0.0116736907512
456,0.013322,0.0116524519399
457,0.013271,0.0116160809994
458,0.013233,0.0116034494713
459,0.013172,0.0115636689588
460,0.013153,0.0115341348574
461,0.013113,0.0114962086082
462,0.013059,0.0114734107628
463,0.013006,0.0114635899663
464,0.012989,0.0114399567246
465,0.012955,0.0113982697949
466,0.012914,0.011381319724
467,0.012885,0.0113438619301
468,0.012833,0.0113025214523
469,0.012777,0.0112622464076
470,0.012732,0.0112237166613
471,0.012692,0.0111851468682
472,0.012648,0.0111552076414
473,0.012612,0.0111375786364
474,0.01257,0.0110997064039
475,0.012529,0.0110800154507
476,0.012485,0.011073242873
477,0.012439,0.0110552972183
478,0.012395,0.0110236788169
479,0.012357,0.0109866298735
480,0.012304,0.0109513597563
481,0.01226,0.0109157180414
482,0.012209,0.0108818896115
483,0.012185,0.0108481673524
484,0.012144,0.010817559436
485,0.012108,0.010779731907
486,0.012068,0.010759213008
487,0.012034,0.0107191931456
488,0.011987,0.0106764826924
489,0.011959,0.0106471646577
490,0.011929,0.0106050595641
491,0.011891,0.0105873122811
492,0.011846,0.0105591770262
493,0.011822,0.0105362199247
494,0.011793,0.0105121619999
495,0.011762,0.0104757426307
496,0.01172,0.0104617653415
497,0.011687,0.0104458648711
498,0.011665,0.0104093402624
499,0.011624,0.0103817740455
